pert,gene,label,split
FBXO42,NXF1,0,test
FBXO42,OAF,0,test
FBXO42,PDAP1,0,test
FBXO42,PRMT5,0,test
FBXO42,PRSS23,1,test
FBXO42,RHOC,1,test
FBXO42,RIOK2,0,test
FBXO42,RNF2,0,test
FBXO42,RPL26,1,test
FBXO42,RPL41,0,test
FBXO42,S100A10,1,test
FBXO42,S100A6,1,test
FBXO42,SCARA3,0,test
FBXO42,SH3BGRL3,1,test
FBXO42,SH3RF1,0,test
FBXO42,SLC16A2,0,test
FBXO42,SLC35G2,0,test
FBXO42,SLC38A2,0,test
FBXO42,SNX30,0,test
FBXO42,SPAG16,0,test
FBXO42,SUFU,0,test
FBXO42,TARS,0,test
FBXO42,TBC1D17,0,test
FBXO42,TBCD,0,test
FBXO42,TFPI2,1,test
FBXO42,TIGD5,0,test
FBXO42,TLK1,0,test
FBXO42,TMEM54,0,test
FBXO42,TOB1,0,test
FBXO42,TPT1,1,test
FBXO42,TSTD3,0,test
FBXO42,TYW3,0,test
FBXO42,USP9X,0,test
FBXO42,VEGFA,0,test
FBXO42,VGLL3,0,test
FBXO42,WDR25,0,test
FBXO42,XPC,0,test
FBXO42,XRN2,0,test
FBXO42,ZCCHC7,0,test
FBXO42,ZMYM3,0,test
FBXO42,ZNF431,0,test
GABPA,B4GALT4,0,test
GABPA,BCCIP,0,test
GABPA,C12orf57,1,test
GABPA,CAMK2N2,0,test
GABPA,CAV2,0,test
GABPA,CCDC107,0,test
GABPA,CEP295,0,test
GABPA,CPT1A,0,test
GABPA,CRCP,0,test
GABPA,CSF1,0,test
GABPA,DARS2,0,test
GABPA,DCK,0,test
GABPA,DNAJC19,0,test
GABPA,DPY19L4,0,test
GABPA,DSG2,0,test
GABPA,DUT,1,test
GABPA,EFR3A,0,test
GABPA,EIF4EBP2,0,test
GABPA,EXOSC7,0,test
GABPA,F12,0,test
GABPA,FAM50A,0,test
GABPA,FMNL3,0,test
GABPA,FNDC3B,0,test
GABPA,FSTL3,0,test
GABPA,GNB4,0,test
GABPA,HAUS6,0,test
GABPA,HECTD2,0,test
GABPA,HIF1A,0,test
GABPA,HMGB1,1,test
GABPA,HMGN2,1,test
GABPA,HUWE1,0,test
GABPA,HYAL2,0,test
GABPA,IFI16,0,test
GABPA,ITGB8,0,test
GABPA,KDM5C,0,test
GABPA,KIRREL1,0,test
GABPA,KLHL23,0,test
GABPA,LAP3,0,test
GABPA,LGALS1,0,test
GABPA,LNPEP,0,test
GABPA,LRRC75A,0,test
GABPA,LTBP2,0,test
GABPA,MAPKAPK5-AS1,0,test
GABPA,MCTP1,0,test
GABPA,MDN1,0,test
GABPA,MEX3D,0,test
GABPA,MITF,0,test
GABPA,MNAT1,0,test
GABPA,MT-ND1,1,test
GABPA,NASP,1,test
GABPA,NOP16,0,test
GABPA,NPLOC4,0,test
GABPA,OPN3,0,test
GABPA,PAK4,0,test
GABPA,PCNX4,0,test
GABPA,PDE5A,0,test
GABPA,PFDN5,1,test
GABPA,PLK4,0,test
GABPA,POLE2,0,test
GABPA,RAB38,0,test
GABPA,RASAL2,0,test
GABPA,RBM19,0,test
GABPA,ROGDI,0,test
GABPA,RPS19,1,test
GABPA,RSF1,0,test
GABPA,SDR39U1,0,test
GABPA,SERINC2,0,test
GABPA,SESTD1,0,test
GABPA,SFXN4,0,test
GABPA,SLC26A4,0,test
GABPA,SLC2A8,0,test
GABPA,SMARCC2,0,test
GABPA,SMUG1,0,test
GABPA,SNRPE,1,test
GABPA,SNX14,0,test
GABPA,STK11,0,test
GABPA,SUPT16H,1,test
GABPA,TAF2,0,test
GABPA,TBC1D9,0,test
GABPA,TM4SF18,0,test
GABPA,TRUB1,0,test
GABPA,TTI1,0,test
GABPA,TUBB4B,1,test
GABPA,TXNIP,0,test
GABPA,UFSP2,0,test
GABPA,USP5,0,test
GABPA,WASF1,0,test
GABPA,ZBTB44,0,test
GABPA,ZC3HAV1,0,test
GABPA,ZNF318,0,test
GABPA,ZNF512B,0,test
GET1,ARHGEF2,0,test
GET1,ASB6,0,test
GET1,ATXN7,0,test
GET1,B4GALT1,1,test
GET1,BAZ1A,0,test
GET1,BCL9L,0,test
GET1,BTG3,0,test
GET1,CENPF,0,test
GET1,CENPM,0,test
GET1,CHCHD2,0,test
GET1,CHERP,0,test
GET1,CLTC,0,test
GET1,CMC4,0,test
GET1,COPB2,0,test
GET1,CUX1,0,test
GET1,CYP1B1,0,test
GET1,DNAJC4,0,test
GET1,EPDR1,0,test
GET1,ERCC6L2,0,test
GET1,FADS2,0,test
GET1,FAM114A1,1,test
GET1,FGD6,0,test
GET1,FKBP5,0,test
GET1,FLOT1,1,test
GET1,FOXO3,0,test
GET1,GFPT1,1,test
GET1,GPATCH11,0,test
GET1,GPATCH2L,0,test
GET1,IMP3,0,test
GET1,IPO4,0,test
GET1,ITGBL1,0,test
GET1,KDM2B,0,test
GET1,KIAA1549L,0,test
GET1,KIF1B,0,test
GET1,KLF5,0,test
GET1,MAP1B,0,test
GET1,MFAP1,0,test
GET1,MRPL35,0,test
GET1,MRPL37,0,test
GET1,MSH2,0,test
GET1,NAA10,0,test
GET1,NAA38,0,test
GET1,NAA50,0,test
GET1,NAPA,0,test
GET1,NCBP2AS2,0,test
GET1,NIBAN2,0,test
GET1,NR1D2,0,test
GET1,OSBPL6,0,test
GET1,PCNX3,0,test
GET1,PKN2,0,test
GET1,PLPPR2,0,test
GET1,PSTPIP2,0,test
GET1,PTPN13,0,test
GET1,RAB27A,0,test
GET1,RASA3,0,test
GET1,RBM8A,0,test
GET1,RCOR1,0,test
GET1,RIN1,0,test
GET1,RPL10,0,test
GET1,RPL32,0,test
GET1,RPP14,0,test
GET1,RRP15,0,test
GET1,SCNM1,0,test
GET1,SLC2A4RG,0,test
GET1,SMIM14,0,test
GET1,SORBS2,0,test
GET1,SORT1,0,test
GET1,SPATA5L1,0,test
GET1,SRRM2,0,test
GET1,STC2,1,test
GET1,TARDBP,0,test
GET1,TCTEX1D2,0,test
GET1,TGFBI,0,test
GET1,TMED2,0,test
GET1,TMEM87B,0,test
GET1,TRIM41,0,test
GET1,TSEN54,0,test
GET1,TTC14,0,test
GET1,TXNIP,0,test
GET1,USP8,0,test
GET1,YBX3,1,test
GET1,YEATS4,0,test
GET1,YWHAH,0,test
GET1,ZNF431,0,test
GET1,ZNF518A,0,test
GFM1,ABL2,0,test
GFM1,AEN,0,test
GFM1,APBB1,0,test
GFM1,ARL4C,0,test
GFM1,BCOR,0,test
GFM1,CBR3,0,test
GFM1,CCDC34,0,test
GFM1,CCNA2,0,test
GFM1,CD2BP2,0,test
GFM1,CD46,0,test
GFM1,CINP,0,test
GFM1,COMMD3,0,test
GFM1,COPG2,0,test
GFM1,CYC1,0,test
GFM1,DMD,0,test
GFM1,DPH2,0,test
GFM1,EFR3A,0,test
GFM1,ENKD1,0,test
GFM1,GART,0,test
GFM1,GCC2,0,test
GFM1,GJC1,0,test
GFM1,GTPBP6,0,test
GFM1,HARS,0,test
GFM1,HES1,1,test
GFM1,HNRNPC,1,test
GFM1,ICMT,0,test
GFM1,INCENP,0,test
GFM1,INTS7,0,test
GFM1,JAGN1,0,test
GFM1,KDM6B,0,test
GFM1,KIAA0355,0,test
GFM1,KLHL9,0,test
GFM1,LAMTOR2,0,test
GFM1,LARP4B,0,test
GFM1,LDHA,1,test
GFM1,LRIG2,0,test
GFM1,LRRC75A,0,test
GFM1,MCM2,0,test
GFM1,MEN1,0,test
GFM1,MIS18BP1,0,test
GFM1,MKI67,0,test
GFM1,MPZL1,0,test
GFM1,MT-ATP8,1,test
GFM1,MT-CO2,1,test
GFM1,MT-CYB,1,test
GFM1,MT-ND1,1,test
GFM1,MT-ND2,1,test
GFM1,MT-ND3,1,test
GFM1,MT-ND5,1,test
GFM1,MT2A,1,test
GFM1,MTHFD1,0,test
GFM1,MTRNR2L12,1,test
GFM1,MTRNR2L8,0,test
GFM1,NBR1,0,test
GFM1,NCL,1,test
GFM1,NUCB1,0,test
GFM1,OXA1L,0,test
GFM1,PDK1,0,test
GFM1,PDLIM7,1,test
GFM1,POLD1,0,test
GFM1,PSME2,0,test
GFM1,PSMG3,0,test
GFM1,PTPN12,0,test
GFM1,RBM45,0,test
GFM1,RMI1,0,test
GFM1,RNF168,0,test
GFM1,RPE,0,test
GFM1,RPS3,0,test
GFM1,RRP15,0,test
GFM1,SCML1,0,test
GFM1,SETDB1,0,test
GFM1,SHISA4,0,test
GFM1,SMARCC2,0,test
GFM1,SRA1,0,test
GFM1,STRIP1,0,test
GFM1,TAF7,1,test
GFM1,TBCB,0,test
GFM1,THBS1,1,test
GFM1,THOC6,0,test
GFM1,THOC7,0,test
GFM1,TLN2,0,test
GFM1,TMEM127,0,test
GFM1,TMEM138,0,test
GFM1,TRIM22,0,test
GFM1,TRNT1,0,test
GFM1,TSPYL1,0,test
GFM1,TUBGCP4,0,test
GFM1,UPP1,0,test
GFM1,URI1,0,test
GFM1,USP25,0,test
GFM1,ZNF618,0,test
GFM1,ZNF654,0,test
GINS4,AHI1,0,test
GINS4,ARHGEF10,0,test
GINS4,BAG2,0,test
GINS4,BUD13,0,test
GINS4,C1orf216,0,test
GINS4,CARS,0,test
GINS4,CCDC137,0,test
GINS4,CDC25C,0,test
GINS4,CHMP7,0,test
GINS4,CNST,0,test
GINS4,COMMD3,0,test
GINS4,CREB3L2,0,test
GINS4,CRYL1,0,test
GINS4,CSK,0,test
GINS4,DBT,0,test
GINS4,DNALI1,0,test
GINS4,DOLK,0,test
GINS4,DPCD,0,test
GINS4,DPYD,0,test
GINS4,EHBP1L1,0,test
GINS4,ENO1,1,test
GINS4,ESF1,0,test
GINS4,F12,0,test
GINS4,GALNT2,0,test
GINS4,GPAM,0,test
GINS4,GUF1,0,test
GINS4,HIST1H1D,0,test
GINS4,HMGB1,1,test
GINS4,HMGN2,1,test
GINS4,HNRNPA2B1,1,test
GINS4,HSP90AA1,1,test
GINS4,HSP90AB1,1,test
GINS4,KLHL9,0,test
GINS4,MAN1A1,0,test
GINS4,MEF2A,0,test
GINS4,MFN2,0,test
GINS4,MRPS33,0,test
GINS4,MT-CO2,1,test
GINS4,MYBL1,0,test
GINS4,MYO19,0,test
GINS4,NAV3,0,test
GINS4,NCL,1,test
GINS4,NIBAN2,0,test
GINS4,NKAPD1,0,test
GINS4,NMNAT2,0,test
GINS4,NPM1,1,test
GINS4,NR2F2,0,test
GINS4,NRIP1,0,test
GINS4,NT5C3A,0,test
GINS4,PFKFB4,0,test
GINS4,PGAM5,0,test
GINS4,PHLDA1,0,test
GINS4,PODXL,0,test
GINS4,POLQ,0,test
GINS4,PPA2,0,test
GINS4,PPP1R16A,0,test
GINS4,PSMB9,0,test
GINS4,PTGES3,1,test
GINS4,PTMA,1,test
GINS4,RAB38,0,test
GINS4,RAN,1,test
GINS4,RC3H1,0,test
GINS4,RCOR3,0,test
GINS4,RHBDD2,0,test
GINS4,RNF8,0,test
GINS4,RPS18,1,test
GINS4,RPS19,1,test
GINS4,RSBN1L,0,test
GINS4,SEL1L,0,test
GINS4,SET,1,test
GINS4,SFT2D3,0,test
GINS4,SH3D21,0,test
GINS4,SLC7A6OS,0,test
GINS4,SPATA5,0,test
GINS4,SRSF7,1,test
GINS4,SYMPK,0,test
GINS4,TBC1D14,0,test
GINS4,TEAD4,0,test
GINS4,TFRC,0,test
GINS4,THAP5,0,test
GINS4,TM2D3,0,test
GINS4,TMEM47,0,test
GINS4,TNFRSF1A,0,test
GINS4,TOR2A,0,test
GINS4,TULP3,0,test
GINS4,USF3,0,test
GINS4,USP37,0,test
GINS4,VPS13B,0,test
GINS4,VPS51,0,test
GINS4,WDR60,0,test
GINS4,YES1,0,test
GINS4,ZBED5,0,test
GINS4,ZBTB21,0,test
GINS4,ZNF12,0,test
GINS4,ZNF23,0,test
GINS4,ZNF708,0,test
GLRX3,ABCD4,0,test
GLRX3,ABRAXAS1,0,test
GLRX3,ADAT1,0,test
GLRX3,AFF4,0,test
GLRX3,AGO3,0,test
GLRX3,AP4M1,0,test
GLRX3,ARGLU1,0,test
GLRX3,BAG1,0,test
GLRX3,BTD,0,test
GLRX3,CAV1,1,test
GLRX3,CBFB,0,test
GLRX3,CDYL,0,test
GLRX3,CERCAM,0,test
GLRX3,CHD1,0,test
GLRX3,CMSS1,0,test
GLRX3,CPNE1,0,test
GLRX3,CXCL8,0,test
GLRX3,DAZAP2,0,test
GLRX3,DNM1,0,test
GLRX3,EHMT2,0,test
GLRX3,EIF3L,0,test
GLRX3,EIF5,1,test
GLRX3,ESCO2,0,test
GLRX3,FAM120C,0,test
GLRX3,FASTKD5,0,test
GLRX3,FBRSL1,0,test
GLRX3,FBXO25,0,test
GLRX3,FBXO45,0,test
GLRX3,FLNA,0,test
GLRX3,GCNT2,0,test
GLRX3,GFM1,0,test
GLRX3,GKAP1,0,test
GLRX3,GLIPR1,1,test
GLRX3,GOLPH3,0,test
GLRX3,GTF2E2,0,test
GLRX3,GTF3C1,0,test
GLRX3,HDLBP,0,test
GLRX3,HSPD1,0,test
GLRX3,IFT20,0,test
GLRX3,JADE2,0,test
GLRX3,KIAA1549L,0,test
GLRX3,LRPPRC,0,test
GLRX3,MAP2K7,0,test
GLRX3,MICALL1,0,test
GLRX3,MIS12,0,test
GLRX3,MME,1,test
GLRX3,MRPL2,0,test
GLRX3,MRPL38,0,test
GLRX3,MSL1,0,test
GLRX3,MSMO1,0,test
GLRX3,MT2A,1,test
GLRX3,MUL1,0,test
GLRX3,MYL6,1,test
GLRX3,NUP153,0,test
GLRX3,NUP160,0,test
GLRX3,PAPSS2,1,test
GLRX3,PBX1,0,test
GLRX3,PDXDC1,0,test
GLRX3,PFKFB3,0,test
GLRX3,PLAT,1,test
GLRX3,POLD2,0,test
GLRX3,PSIP1,0,test
GLRX3,PSMB6,0,test
GLRX3,PSMB9,0,test
GLRX3,RACGAP1,0,test
GLRX3,RBBP6,0,test
GLRX3,RFC3,0,test
GLRX3,RIF1,0,test
GLRX3,RPIA,0,test
GLRX3,RPS15,1,test
GLRX3,S100A10,1,test
GLRX3,SCG5,1,test
GLRX3,SCO1,0,test
GLRX3,SEC24C,0,test
GLRX3,SERPINE1,1,test
GLRX3,SNAI1,0,test
GLRX3,SRGN,1,test
GLRX3,SYNCRIP,0,test
GLRX3,TAF1D,1,test
GLRX3,TAF3,0,test
GLRX3,TCEA2,0,test
GLRX3,TGM2,1,test
GLRX3,TIGAR,0,test
GLRX3,TSTD3,0,test
GLRX3,UBL4A,0,test
GLRX3,UQCRFS1,0,test
GLRX3,VPS29,0,test
GLRX3,YARS,0,test
GLRX3,YIPF2,0,test
GLRX3,ZC3H4,0,test
GLRX3,ZCCHC14,0,test
GLRX3,ZXDC,0,test
GNB1L,ACTB,1,test
GNB1L,AFF3,0,test
GNB1L,AFTPH,0,test
GNB1L,ANP32A,1,test
GNB1L,APOOL,0,test
GNB1L,ARHGAP5,0,test
GNB1L,ATF5,0,test
GNB1L,ATG10,0,test
GNB1L,B4GALT3,0,test
GNB1L,C12orf75,0,test
GNB1L,CALR,1,test
GNB1L,CBX6,0,test
GNB1L,CCT6A,1,test
GNB1L,CCZ1,0,test
GNB1L,CDC23,0,test
GNB1L,CHD1,0,test
GNB1L,CLN3,0,test
GNB1L,COL4A2,0,test
GNB1L,COX17,0,test
GNB1L,CTBP1-DT,0,test
GNB1L,DARS2,0,test
GNB1L,DPH3,0,test
GNB1L,EEF1A1,1,test
GNB1L,ERAL1,0,test
GNB1L,ERCC4,0,test
GNB1L,FAM98B,0,test
GNB1L,FBXL17,0,test
GNB1L,FBXO22,0,test
GNB1L,FBXW4,0,test
GNB1L,FZD6,0,test
GNB1L,GBP1,0,test
GNB1L,GPATCH2L,0,test
GNB1L,GPR161,0,test
GNB1L,GPRC5A,1,test
GNB1L,HERC1,0,test
GNB1L,HERC4,0,test
GNB1L,HMGB1,1,test
GNB1L,HSPD1,1,test
GNB1L,IL7R,0,test
GNB1L,ILRUN,0,test
GNB1L,ITFG1,0,test
GNB1L,KAT8,0,test
GNB1L,KRT7,1,test
GNB1L,L3HYPDH,0,test
GNB1L,LAMTOR4,0,test
GNB1L,LGALS3BP,0,test
GNB1L,LRP10,0,test
GNB1L,MAD2L1,0,test
GNB1L,MAGEF1,0,test
GNB1L,MAPK6,0,test
GNB1L,ME1,0,test
GNB1L,MED4,0,test
GNB1L,METRNL,0,test
GNB1L,METTL17,0,test
GNB1L,MIDN,0,test
GNB1L,MIS12,0,test
GNB1L,MORC3,0,test
GNB1L,NCAPG2,0,test
GNB1L,NCKIPSD,0,test
GNB1L,NCL,0,test
GNB1L,P3H4,0,test
GNB1L,PAM,0,test
GNB1L,PAPPA,0,test
GNB1L,PCCA,0,test
GNB1L,PCGF5,0,test
GNB1L,PLAT,1,test
GNB1L,POLQ,0,test
GNB1L,PTMA,1,test
GNB1L,PTPN13,0,test
GNB1L,RBM17,0,test
GNB1L,RHNO1,0,test
GNB1L,RPL27,1,test
GNB1L,RPS3,0,test
GNB1L,RPSA,0,test
GNB1L,RRP1B,0,test
GNB1L,SCAP,0,test
GNB1L,SECISBP2,0,test
GNB1L,SLC29A1,0,test
GNB1L,SMAD4,0,test
GNB1L,SMC5,0,test
GNB1L,SRSF3,1,test
GNB1L,STARD7,0,test
GNB1L,TACC1,0,test
GNB1L,TAF3,0,test
GNB1L,TGIF2,0,test
GNB1L,TIMM10,0,test
GNB1L,TMEM200A,0,test
GNB1L,TMX2,0,test
GNB1L,TOX2,0,test
GNB1L,TPT1,1,test
GNB1L,TRIM7,0,test
GNB1L,TUBA1A,1,test
GNB1L,TUBA1B,0,test
GNB1L,TUBB3,1,test
GNB1L,TWISTNB,0,test
GNB1L,UBE2W,0,test
GNB1L,USF3,0,test
GNB1L,UTP11,0,test
GNB1L,VPS13B,0,test
GNB1L,WDR54,0,test
GNB1L,YIF1B,0,test
GNB1L,ZNF680,0,test
GOLT1B,AMD1,0,test
GOLT1B,ANTXR1,0,test
GOLT1B,ANXA4,0,test
GOLT1B,ARF4,1,test
GOLT1B,ATP6V0D1,0,test
GOLT1B,BCL9L,0,test
GOLT1B,BDP1,0,test
GOLT1B,BTBD2,0,test
GOLT1B,C12orf4,0,test
GOLT1B,C4orf3,0,test
GOLT1B,CCDC117,0,test
GOLT1B,CCNYL1,0,test
GOLT1B,CCT8,1,test
GOLT1B,COPB2,1,test
GOLT1B,COQ3,0,test
GOLT1B,COTL1,0,test
GOLT1B,CSF1,0,test
GOLT1B,DDB1,0,test
GOLT1B,DEDD,0,test
GOLT1B,EPRS,1,test
GOLT1B,ERF,0,test
GOLT1B,ESRRA,0,test
GOLT1B,F12,0,test
GOLT1B,FAM98B,0,test
GOLT1B,FLNA,0,test
GOLT1B,GPBP1,0,test
GOLT1B,GTF3C4,0,test
GOLT1B,HES4,0,test
GOLT1B,HMGB1,1,test
GOLT1B,IDS,0,test
GOLT1B,IFI27L2,0,test
GOLT1B,KDELR3,1,test
GOLT1B,KDM1A,0,test
GOLT1B,KHNYN,0,test
GOLT1B,LDHA,1,test
GOLT1B,MAML1,0,test
GOLT1B,MAP4K3,0,test
GOLT1B,MAPK3,0,test
GOLT1B,MRE11,0,test
GOLT1B,MT1M,0,test
GOLT1B,MTMR4,0,test
GOLT1B,MTRR,0,test
GOLT1B,MYO19,0,test
GOLT1B,MYO1E,0,test
GOLT1B,NDUFA6,0,test
GOLT1B,NDUFB3,0,test
GOLT1B,NECTIN2,0,test
GOLT1B,NECTIN3,0,test
GOLT1B,NEIL3,0,test
GOLT1B,NMNAT2,0,test
GOLT1B,NOLC1,0,test
GOLT1B,PALLD,0,test
GOLT1B,PARP9,0,test
GOLT1B,PCNX4,0,test
GOLT1B,PDCD5,0,test
GOLT1B,PLAC9,0,test
GOLT1B,PORCN,0,test
GOLT1B,PPFIBP1,0,test
GOLT1B,PPP1R16A,0,test
GOLT1B,PRCP,0,test
GOLT1B,PRPSAP2,0,test
GOLT1B,PSMD14,0,test
GOLT1B,PTMA,1,test
GOLT1B,RABAC1,1,test
GOLT1B,RBM18,0,test
GOLT1B,RBX1,0,test
GOLT1B,RECQL,1,test
GOLT1B,RILPL1,0,test
GOLT1B,RMI2,0,test
GOLT1B,RNPC3,0,test
GOLT1B,RRP7A,0,test
GOLT1B,RUVBL2,0,test
GOLT1B,SERPINH1,0,test
GOLT1B,SHROOM3,0,test
GOLT1B,SIX4,0,test
GOLT1B,SLC4A7,0,test
GOLT1B,SMIM13,0,test
GOLT1B,SPAG7,0,test
GOLT1B,SPRED3,0,test
GOLT1B,SPRYD7,0,test
GOLT1B,SRRM2,0,test
GOLT1B,STMN1,1,test
GOLT1B,STXBP4,0,test
GOLT1B,SUMF1,0,test
GOLT1B,TBC1D9,0,test
GOLT1B,TENT2,0,test
GOLT1B,TMEM156,0,test
GOLT1B,TNKS,0,test
GOLT1B,TOMM20,0,test
GOLT1B,TPT1,1,test
GOLT1B,TSEN2,0,test
GOLT1B,TSEN34,0,test
GOLT1B,TTC3,1,test
GOLT1B,UBN1,0,test
GOLT1B,UGCG,1,test
GOLT1B,UQCRQ,0,test
GOLT1B,VRK1,0,test
GOLT1B,WDR60,0,test
GOLT1B,XBP1,1,test
GOLT1B,XXYLT1,0,test
GOLT1B,YARS,0,test
GPN2,ACOT13,0,test
GPN2,AMTN,0,test
GPN2,AP1S3,0,test
GPN2,APC,0,test
GPN2,ARL4C,0,test
GPN2,ASH2L,0,test
GPN2,ATF7IP,0,test
GPN2,BCAR3,0,test
GPN2,C2orf49,0,test
GPN2,CCDC14,0,test
GPN2,CCDC18,0,test
GPN2,CDC25B,0,test
GPN2,CDK5,0,test
GPN2,CPNE2,0,test
GPN2,CYLD,0,test
GPN2,DDX27,0,test
GPN2,DNER,0,test
GPN2,DPH7,0,test
GPN2,DUSP23,0,test
GPN2,ELF2,0,test
GPN2,ENO1,1,test
GPN2,FBXO17,0,test
GPN2,FLYWCH1,0,test
GPN2,GLB1,0,test
GPN2,GNL3,0,test
GPN2,GPAT3,0,test
GPN2,GTF2E2,0,test
GPN2,HBS1L,0,test
GPN2,HMGN2,1,test
GPN2,HNRNPA1,1,test
GPN2,HNRNPDL,1,test
GPN2,HSP90AB1,1,test
GPN2,IER3,0,test
GPN2,IFITM10,0,test
GPN2,INTS7,0,test
GPN2,JADE2,0,test
GPN2,JMJD1C,0,test
GPN2,KATNA1,0,test
GPN2,KNL1,0,test
GPN2,LGALS1,1,test
GPN2,MAFF,0,test
GPN2,MELK,0,test
GPN2,MRPL34,0,test
GPN2,MRPS28,0,test
GPN2,MSL1,0,test
GPN2,MT-CO2,1,test
GPN2,MT-CYB,1,test
GPN2,MYL6,1,test
GPN2,NDUFAF4,0,test
GPN2,NIF3L1,0,test
GPN2,NPM1,1,test
GPN2,NRDE2,0,test
GPN2,P4HTM,0,test
GPN2,PDCD5,0,test
GPN2,PDP1,0,test
GPN2,PPAN,0,test
GPN2,PSMD4,0,test
GPN2,PSRC1,0,test
GPN2,PTMA,1,test
GPN2,PTMS,0,test
GPN2,PUM1,0,test
GPN2,RAB21,0,test
GPN2,RABGAP1,0,test
GPN2,RASSF7,0,test
GPN2,RNASEH2C,0,test
GPN2,RNF170,0,test
GPN2,RPL30,0,test
GPN2,RPLP0,1,test
GPN2,RPP30,0,test
GPN2,RPS19,1,test
GPN2,RPS29,0,test
GPN2,RSPRY1,0,test
GPN2,SCARB1,0,test
GPN2,SENP6,0,test
GPN2,SFR1,0,test
GPN2,SIN3A,0,test
GPN2,SMYD4,0,test
GPN2,SQOR,0,test
GPN2,SRPX,0,test
GPN2,STMN1,1,test
GPN2,TAGLN,1,test
GPN2,TMEM263,0,test
GPN2,TPM2,1,test
GPN2,TUBA1B,1,test
GPN2,TUBB6,0,test
GPN2,UBR5,0,test
GPN2,USP38,0,test
GPN2,USPL1,0,test
GPN2,VGLL4,0,test
GPN2,VPS50,0,test
GPN2,WSB1,0,test
GPN2,ZKSCAN1,0,test
GPN2,ZNF410,0,test
GPR61,ABHD8,0,test
GPR61,AFF4,0,test
GPR61,AGO3,0,test
GPR61,AGRN,0,test
GPR61,ANKRD13C,0,test
GPR61,ANKRD26,0,test
GPR61,ARPC2,0,test
GPR61,C11orf49,0,test
GPR61,CDC23,0,test
GPR61,CMTM3,0,test
GPR61,COPS3,0,test
GPR61,COPS6,0,test
GPR61,COPZ1,0,test
GPR61,CPNE1,0,test
GPR61,CRY1,0,test
GPR61,CXCL8,0,test
GPR61,DAD1,0,test
GPR61,DICER1,0,test
GPR61,DLG1,0,test
GPR61,DNAJC2,0,test
GPR61,EXOSC8,0,test
GPR61,GCFC2,0,test
GPR61,GNL3,0,test
GPR61,GPRC5C,0,test
GPR61,GRB10,0,test
GPR61,HES4,0,test
GPR61,HIST1H1D,0,test
GPR61,HIST1H2AH,0,test
GPR61,HSF2,0,test
GPR61,IARS2,0,test
GPR61,LAMA4,0,test
GPR61,LARP1B,0,test
GPR61,MCM5,0,test
GPR61,METRNL,0,test
GPR61,MRPL2,0,test
GPR61,MTRNR2L12,0,test
GPR61,NAMPT,0,test
GPR61,NDST1,0,test
GPR61,NDUFB6,0,test
GPR61,NDUFV2,0,test
GPR61,NFKBIZ,0,test
GPR61,NFYC,0,test
GPR61,NKAP,0,test
GPR61,NOP58,0,test
GPR61,PCBP4,0,test
GPR61,PDE1C,0,test
GPR61,PDIA3,0,test
GPR61,PHLDA1,0,test
GPR61,PIK3R4,0,test
GPR61,PINK1,0,test
GPR61,PRDX5,0,test
GPR61,PSMD12,0,test
GPR61,PSME2,0,test
GPR61,PUSL1,0,test
GPR61,PXDN,0,test
GPR61,RIOX2,0,test
GPR61,RPL3,0,test
GPR61,RPP40,0,test
GPR61,RPS7,0,test
GPR61,SACS,0,test
GPR61,SDR39U1,0,test
GPR61,SEC14L1,0,test
GPR61,SEPTIN1,0,test
GPR61,SGO2,0,test
GPR61,SLF2,0,test
GPR61,SNX11,0,test
GPR61,SPRTN,0,test
GPR61,SPTAN1,0,test
GPR61,SRP54,0,test
GPR61,SUPT16H,0,test
GPR61,TAF11,0,test
GPR61,TEAD2,0,test
GPR61,TUBB4B,0,test
GPR61,UBE2H,0,test
GPR61,UBE3A,0,test
GPR61,UQCRH,0,test
GPR61,UTP14A,0,test
GPR61,UTP23,0,test
GPR61,VPS13B,0,test
GPR61,ZMYM2,0,test
GPR61,ZNF639,0,test
GRWD1,AASS,0,test
GRWD1,ABLIM3,0,test
GRWD1,ACSF3,0,test
GRWD1,ADO,0,test
GRWD1,ALG9,0,test
GRWD1,ARHGEF40,0,test
GRWD1,ARRDC3,0,test
GRWD1,BEX1,0,test
GRWD1,C6orf62,0,test
GRWD1,CAND1,0,test
GRWD1,CCND1,1,test
GRWD1,CHCHD1,0,test
GRWD1,CWC27,0,test
GRWD1,DEK,1,test
GRWD1,DNAJC13,0,test
GRWD1,E2F3,0,test
GRWD1,EPB41L3,0,test
GRWD1,GINS1,0,test
GRWD1,GTF2E1,0,test
GRWD1,HMGB1,1,test
GRWD1,HMGN2,1,test
GRWD1,HNRNPA2B1,1,test
GRWD1,HRH1,0,test
GRWD1,IER5,0,test
GRWD1,IL6ST,0,test
GRWD1,IRGQ,0,test
GRWD1,ITGA6,0,test
GRWD1,LMAN1,0,test
GRWD1,LOX,0,test
GRWD1,MAPKAPK5,0,test
GRWD1,MAX,0,test
GRWD1,MECR,0,test
GRWD1,MICOS10,0,test
GRWD1,MIER1,0,test
GRWD1,MRPL54,0,test
GRWD1,MYO1E,0,test
GRWD1,MYSM1,0,test
GRWD1,NAA38,0,test
GRWD1,NAPEPLD,0,test
GRWD1,NASP,1,test
GRWD1,NCKIPSD,0,test
GRWD1,NR2F6,0,test
GRWD1,PCLAF,1,test
