pert,gene,label,split
MCM2,PSIP1,0,test
MCM2,PTMA,0,test
MCM2,RAD23A,0,test
MCM2,RPS12,1,test
MCM2,RPS19,1,test
MCM2,SLFN5,1,test
MCM2,TUBB3,1,test
MCM2,UBE2C,1,test
MCM2,WDR33,0,test
MCM6,ANP32B,0,test
MCM6,ANXA1,1,test
MCM6,AURKA,1,test
MCM6,EIF5A,0,test
MCM6,HMMR,1,test
MCM6,NCL,0,test
MCM6,PI16,1,test
MCM6,PTMA,0,test
MCM6,RPL35,0,test
MCM6,RPL41,0,test
MCM6,SELL,1,test
MCM6,SLFN5,1,test
MCM6,TUBB3,1,test
MCM6,UBE2C,1,test
MED16,EEF1A1,0,test
MED16,HSP90AB1,0,test
MED16,HSPD1,0,test
MED16,MYL6,1,test
MED16,RPS12,0,test
MED16,RPS3,0,test
MED16,RPS6,0,test
MED16,RPSA,0,test
MED16,ZNF428,1,test
MED21,ADA,0,test
MED21,ANP32B,0,test
MED21,B2M,1,test
MED21,ENO1,0,test
MED21,FABP5,0,test
MED21,GSTP1,0,test
MED21,HNRNPA1,0,test
MED21,HSP90AB1,0,test
MED21,LDHB,0,test
MED21,MT-CO1,1,test
MED21,MT-CO2,1,test
MED21,PTMA,0,test
MED21,RPLP0,0,test
MED21,RPLP1,0,test
MED21,RPS6,0,test
MED21,TCF7,0,test
MED29,ADA,0,test
MED29,B2M,1,test
MED29,CALM1,1,test
MED29,DAD1,0,test
MED29,LDHB,0,test
MED29,METTL26,0,test
MED29,MT-ATP6,1,test
MED29,MT-ND2,1,test
MED29,MT-ND3,1,test
MED29,PAICS,0,test
MED29,PPP1R14B,0,test
MED29,RPL27,0,test
MED29,RPL28,0,test
MED29,RPL6,0,test
MED29,RPLP1,1,test
MED29,TMSB10,1,test
MED7,ADA,0,test
MED7,B2M,1,test
MED7,CALR,0,test
MED7,ENO1,0,test
MED7,FABP5,0,test
MED7,HSP90AA1,0,test
MED7,HSP90AB1,0,test
MED7,HSPD1,0,test
MED7,LDHB,0,test
MED7,MYO7B,0,test
MED7,NCL,0,test
MED7,POLR2A,1,test
MED7,PTMA,0,test
MED7,RPLP0,0,test
MED7,RPS6,0,test
MED7,RPSA,0,test
MED7,YBX1,0,test
MEN1,ACTG1,1,test
MEN1,CAPG,1,test
MEN1,CD1E,0,test
MEN1,CD2,0,test
MEN1,CENPV,0,test
MEN1,CTSG,1,test
MEN1,DNTT,0,test
MEN1,EMP3,1,test
MEN1,GZMA,1,test
MEN1,LEF1,0,test
MEN1,SCD,1,test
MEN1,SH3BGRL3,1,test
MEN1,TMSB10,1,test
MEN1,TSHR,0,test
MEN1,USP7,0,test
METTL3,C15orf61,1,test
METTL3,HNRNPF,1,test
METTL3,MRPL14,1,test
METTL3,MRPL36,1,test
METTL3,MRPS12,1,test
METTL3,NACA,0,test
METTL3,RESF1,1,test
METTL3,RPL24,0,test
METTL3,RPL26,0,test
METTL3,RPL36AL,1,test
METTL3,RPL41,1,test
METTL3,RPS7,0,test
METTL3,SCAND1,1,test
METTL3,UQCRFS1,1,test
METTL3,ZNF593,1,test
MLLT6,AIF1,0,test
MLLT6,ANXA2,1,test
MLLT6,ARL4C,1,test
MLLT6,BTF3,0,test
MLLT6,MT-CO1,1,test
MLLT6,MYH10,0,test
MLLT6,RPL18A,0,test
MLLT6,RPL5,0,test
MLLT6,RPL7,0,test
MLLT6,RPS6,0,test
MLLT6,TMSB10,1,test
MLLT6,YBX1,0,test
MMGT1,FDPS,1,test
MMGT1,HMGCS1,1,test
MMGT1,HSP90AB1,0,test
MMGT1,IDI1,1,test
MMGT1,MSMO1,1,test
MMGT1,PPP1R14B,0,test
MRM1,EEF1A1,0,test
MRM1,RPL10A,0,test
MRM1,RPL13,0,test
MRM1,RPL21,0,test
MRM1,RPL23,0,test
MRM1,RPL3,0,test
MRM1,RPL37,0,test
MRM1,RPL41,0,test
MRM1,RPL5,0,test
MRM1,RPL6,0,test
MRM1,RPL7A,0,test
MRM1,RPS14,0,test
MRM1,RPS16,0,test
MRM1,RPS23,0,test
MRM1,RPS25,0,test
MRM1,RPS3,0,test
MRM1,RPS9,0,test
MRM1,SSRP1,0,test
MRM1,TPT1,0,test
MRPL15,CSNK2B,0,test
MRPL15,EEF1A1,1,test
MRPL15,EEF2,1,test
MRPL15,ELOC,0,test
MRPL15,HMGB1,0,test
MRPL15,HSP90AA1,0,test
MRPL15,MT-ATP6,1,test
MRPL15,MT-CO2,0,test
MRPL15,MT-ND2,1,test
MRPL15,MT-ND3,1,test
MRPL15,MT-ND5,1,test
MRPL15,PSMA7,0,test
MRPL15,PTMA,0,test
MRPL15,RPL29,1,test
MRPL15,TPT1,1,test
MRPL15,TUBA1B,0,test
MRPL2,EEF1A1,1,test
MRPL2,HSP90AA1,0,test
MRPL2,MT-ATP6,1,test
MRPL2,MT-CO2,0,test
MRPL2,MT-ND2,1,test
MRPL2,MT-ND3,1,test
MRPL2,PSMA7,0,test
MRPL2,RPL26,1,test
MRPL2,RPL29,1,test
MRPL2,RPL3,1,test
MRPL2,RPL32,1,test
MRPL2,RPL7A,1,test
MRPL2,RPS18,1,test
MRPL2,RPS3,1,test
MRPL2,TPT1,1,test
MRPL27,EEF1A1,1,test
MRPL27,EEF2,1,test
MRPL27,HMGB1,0,test
MRPL27,HSP90AA1,0,test
MRPL27,HSP90AB1,0,test
MRPL27,MT-ATP6,1,test
MRPL27,MT-CO2,0,test
MRPL27,MT-ND2,1,test
MRPL27,MT-ND3,1,test
MRPL27,MT-ND4L,1,test
MRPL27,PSMA7,0,test
MRPL27,PTMA,0,test
MRPL27,RPL29,1,test
MRPL27,RPL37,1,test
MRPL27,RPS18,1,test
MRPL27,RPS3A,1,test
MRPL27,TPT1,1,test
MRPL34,EEF1A1,0,test
MRPL34,HSP90AA1,0,test
MRPL34,HSPE1,0,test
MRPL34,MT-ND2,1,test
MRPL34,MT-ND3,1,test
MRPL34,PTMA,0,test
MRPL34,RPL13,0,test
MRPL34,RPL23A,0,test
MRPL34,RPL3,0,test
MRPL34,RPL37,0,test
MRPL34,RPS16,0,test
MRPL34,RPS23,0,test
MRPL34,RPS9,0,test
MRPL34,TPT1,0,test
MRPL39,EEF1A1,1,test
MRPL39,HMGB1,0,test
MRPL39,HNRNPA2B1,0,test
MRPL39,HSP90AA1,0,test
MRPL39,MT-ATP6,1,test
MRPL39,MT-CO1,0,test
MRPL39,MT-CO2,0,test
MRPL39,MT-CYB,0,test
MRPL39,MT-ND2,1,test
MRPL39,MT-ND3,1,test
MRPL39,MT-ND4L,1,test
MRPL39,PSMA7,0,test
MRPL39,PTMA,0,test
MRPL39,RPL29,1,test
MRPL39,RPS12,1,test
MRPL39,RPS3A,1,test
MRPL39,TPT1,1,test
MRPL44,EEF1A1,1,test
MRPL44,EEF2,1,test
MRPL44,HSP90AA1,0,test
MRPL44,MT-ATP6,1,test
MRPL44,MT-CO2,0,test
MRPL44,MT-CYB,0,test
MRPL44,MT-ND2,1,test
MRPL44,MT-ND3,1,test
MRPL44,PSMA7,0,test
MRPL44,PTMA,0,test
MRPL44,TPT1,1,test
MRPL44,TUBA1B,0,test
MRPL53,ATP5MC3,0,test
MRPL53,MT-ATP6,1,test
MRPL53,MT-CO1,0,test
MRPL53,MT-CO2,0,test
MRPL53,MT-ND2,1,test
MRPL53,MT-ND3,1,test
MRPL53,MT-ND4L,1,test
MRPS11,EEF1A1,1,test
MRPS11,EEF2,1,test
MRPS11,EIF3H,1,test
MRPS11,HSP90AA1,0,test
MRPS11,MRPL46,0,test
MRPS11,MT-CYB,0,test
MRPS11,MT-ND2,1,test
MRPS11,MT-ND3,0,test
MRPS11,PSMA7,0,test
MRPS11,PTMA,0,test
MRPS11,RPL29,1,test
MRPS11,RPL3,1,test
MRPS11,RPL38,1,test
MRPS11,TUBA1B,0,test
MRPS18A,EEF1A1,1,test
MRPS18A,HMGB1,0,test
MRPS18A,HNRNPA2B1,0,test
MRPS18A,MT-ATP6,1,test
MRPS18A,MT-CO2,0,test
MRPS18A,MT-ND2,1,test
MRPS18A,MT-ND3,1,test
MRPS18A,MT-ND4L,1,test
MRPS18A,PSMA7,0,test
MRPS18A,PSMD7,0,test
MRPS18A,PTMA,0,test
MRPS18A,RPL13,1,test
MRPS18A,RPS8,1,test
MRPS18A,TPI1,0,test
MRPS18A,TPT1,1,test
MRPS18A,TUBA1B,0,test
MRPS18A,YBX1,0,test
MRPS24,ACTG1,1,test
MRPS24,EEF1A1,1,test
MRPS24,GAPDH,0,test
MRPS24,HSP90AA1,0,test
MRPS24,HSP90AB1,0,test
MRPS24,HSPD1,0,test
MRPS24,HSPE1,0,test
MRPS24,MT-CO3,0,test
MRPS24,MT-CYB,0,test
MRPS24,MT-ND3,0,test
MRPS24,NOP53,1,test
MRPS24,PTPRC,1,test
MRPS24,RPL12,1,test
MRPS24,RPS14,1,test
MRPS24,RPS18,1,test
MRPS24,RPS28,1,test
MRPS30,EEF1A1,1,test
MRPS30,EEF1G,1,test
MRPS30,HSP90AA1,0,test
MRPS30,MT-ATP6,1,test
MRPS30,MT-CO2,0,test
MRPS30,MT-ND2,1,test
MRPS30,MT-ND3,1,test
MRPS30,PSMA7,0,test
MRPS30,PTMA,0,test
MRPS30,RPL13,1,test
MRPS30,RPL26,1,test
MRPS30,RPL29,1,test
MRPS30,RPS18,1,test
MRPS30,RPS3A,1,test
MRPS30,TPT1,1,test
MRPS5,EEF2,1,test
MRPS5,HSP90AA1,0,test
MRPS5,MT-CO1,0,test
MRPS5,MT-CO3,0,test
MRPS5,MT-CYB,0,test
MRPS5,MT-ND3,0,test
MRPS5,MT-ND5,0,test
MRPS5,PTMA,0,test
MTHFD1,ACTG1,1,test
MTHFD1,EIF5A,0,test
MTHFD1,ENO1,0,test
MTHFD1,HNRNPA2B1,0,test
MTHFD1,HSP90AA1,0,test
MTHFD1,HSPE1,0,test
MTHFD1,LDHA,0,test
MTHFD1,MT-ATP6,0,test
MTHFD1,MT-CO1,1,test
MTHFD1,MT-ND2,0,test
MTHFD1,PRDX1,0,test
MTHFD1,PSMA7,0,test
MTHFD1,RPL26,1,test
MTHFD1,RPL3,1,test
MTHFD1,YBX1,0,test
MVD,ATP5MC3,0,test
MVD,FABP5,0,test
MVD,HSP90AA1,0,test
MVD,HSP90AB1,0,test
MVD,HSPE1,0,test
MVD,LDHA,0,test
MVD,MRPS18A,0,test
MVD,MT-ATP6,1,test
MVD,MT-ND2,1,test
MVD,MT-ND3,1,test
MVD,MT-ND5,1,test
MVD,NSUN2,0,test
MVD,PSMA7,0,test
MVD,PTMA,0,test
MVD,RPS12,1,test
MVD,TPT1,1,test
MVD,YBX1,0,test
MYC,EIF5A,0,test
MYC,ENO1,0,test
MYC,FABP5,0,test
MYC,HSP90AB1,0,test
MYC,HSPD1,0,test
MYC,HSPE1,0,test
MYC,LDHB,0,test
MYC,NME1,0,test
MYC,RPL8,0,test
MYC,RPLP0,0,test
MYC,RPS17,0,test
MYC,RPS7,0,test
NAA30,EMP3,1,test
NAA30,H2AFY,0,test
NAA30,HINT1,1,test
NAA30,HSPD1,0,test
NAA30,ITGA4,0,test
NAA30,RPS18,1,test
NAA30,TMSB10,1,test
NAA30,TXNRD1,1,test
NAE1,CALR,0,test
NAE1,CTSG,1,test
NAE1,DCXR,0,test
NAE1,GSTP1,1,test
NAE1,H3F3A,0,test
NAE1,HES4,1,test
NAE1,IL32,0,test
NAE1,MT-ATP6,0,test
NAE1,MT-CO3,0,test
NAE1,MT-ND3,0,test
NAE1,NDUFS5,0,test
NAE1,PTMA,0,test
NAE1,TKT,1,test
NAE1,TPI1,0,test
NAE1,TXN,1,test
NAE1,TXNRD1,1,test
NAT10,EEF1A1,0,test
NAT10,GSTP1,0,test
NAT10,HMGB1,0,test
NAT10,HSP90AA1,0,test
NAT10,PCLAF,0,test
NAT10,RPL13,0,test
NAT10,RPL23A,0,test
NAT10,RPL27A,0,test
NAT10,RPL3,0,test
NAT10,RPL7A,0,test
NAT10,RPS23,0,test
NAT10,RPS3,0,test
NAT10,RPS9,0,test
NAT10,SLA,1,test
NAT10,TPT1,0,test
NAT10,TUBA1B,0,test
NAT10,TUBB,0,test
NCBP2,ADA,0,test
NCBP2,CCDC167,0,test
NCBP2,EEF1A1,0,test
NCBP2,EEF1B2,0,test
NCBP2,GAPDH,0,test
NCBP2,IDH2,0,test
NCBP2,MT-CO1,1,test
NCBP2,MT-CO2,1,test
NCBP2,MT-CO3,1,test
NCBP2,RPL12,0,test
NCBP2,RPL19,0,test
NCBP2,RPL7A,0,test
NCBP2,RPLP0,0,test
NCBP2,RPLP1,0,test
NCBP2,RPS12,0,test
NCBP2,RPS6,0,test
NDUFA3,CCNB1IP1,1,test
NDUFA3,CTSD,0,test
NDUFA3,ERP29,1,test
NDUFA3,HMGB1,0,test
NDUFA3,MRPS2,0,test
NDUFA3,MT-ATP6,0,test
NDUFA3,MT-CO3,0,test
NDUFA3,MT-CYB,0,test
NDUFA3,MT-ND3,0,test
NDUFA3,MT-ND5,0,test
NDUFA3,NUCB2,0,test
NDUFA3,RPL29,1,test
NDUFA3,STARD3NL,0,test
NDUFA3,TUBA1B,0,test
NDUFA3,URM1,1,test
NDUFAF5,DPF2,1,test
NDUFAF5,EEF1A1,0,test
NDUFAF5,ESF1,0,test
NDUFAF5,HSPE1,0,test
NDUFAF5,RPL10A,0,test
NDUFAF5,RPL13,0,test
NDUFAF5,RPL18,0,test
NDUFAF5,RPL18A,0,test
NDUFAF5,RPL23A,0,test
NDUFAF5,RPL3,0,test
NDUFAF5,RPL37,0,test
NDUFAF5,RPS13,0,test
NDUFAF5,RPS23,0,test
NDUFAF5,RPS25,0,test
NDUFAF5,RPS28,0,test
NDUFAF5,RPS9,0,test
NDUFAF5,SNRPE,0,test
NDUFB8,EEF1A1,1,test
NDUFB8,EEF1B2,1,test
NDUFB8,HMGB1,0,test
NDUFB8,HSP90AA1,0,test
NDUFB8,MT-CO1,1,test
NDUFB8,PSMA7,0,test
NDUFB8,RPL13,1,test
NDUFB8,RPL18A,1,test
NDUFB8,RPL26,1,test
NDUFB8,RPL3,1,test
NDUFB8,RPL9,1,test
NDUFB8,RPS12,1,test
NDUFB8,RPS18,1,test
NDUFB8,RPS3A,1,test
NDUFB8,TPT1,1,test
NELFB,C12orf57,0,test
NELFB,CCT5,0,test
NELFB,MT-ATP6,1,test
NELFB,MT-CO2,1,test
NELFB,MT-CO3,1,test
NELFB,RNASEH2B,1,test
NELFB,RPL12,0,test
NELFB,RPL23,0,test
NELFB,RPL41,0,test
NELFB,RPL6,0,test
NELFB,RPL7A,0,test
NELFB,RPS3,0,test
NELFB,RPS3A,0,test
NFKBIE,B2M,1,test
NFKBIE,C12orf65,0,test
NFKBIE,CASP2,0,test
NFKBIE,COPB1,0,test
NFKBIE,EIF1B,0,test
NFKBIE,GAPDH,0,test
NFKBIE,MPHOSPH9,0,test
NFKBIE,MT-ATP6,1,test
NFKBIE,MT-ND2,1,test
NFKBIE,MT-ND3,1,test
NFKBIE,PTTG1,0,test
NFKBIE,RANBP1,0,test
NFKBIE,TUFM,0,test
NIP7,EEF1A1,0,test
NIP7,EIF1,1,test
NIP7,ELF1,1,test
NIP7,KRT10,1,test
NIP7,LEF1,1,test
NIP7,MT-ATP6,0,test
NIP7,MT-CO3,0,test
NIP7,NUCB2,1,test
NIP7,PRDX1,0,test
NIP7,RPL10A,0,test
NIP7,RPL12,0,test
NIP7,RPL3,0,test
NIP7,RPS25,0,test
NIP7,RPS9,0,test
NIP7,TPT1,0,test
NKX6-1,CD7,0,test
NKX6-1,CLEC11A,0,test
NKX6-1,EDF1,0,test
NKX6-1,FIP1L1,0,test
NKX6-1,MICOS13,0,test
NKX6-1,MT-CO3,1,test
NKX6-1,NDUFAF3,0,test
NKX6-1,NDUFS5,0,test
NKX6-1,NUDT8,0,test
NKX6-1,RPL13,0,test
NKX6-1,TAGLN2,0,test
NOC3L,CD1E,1,test
NOC3L,HSPE1,0,test
NOC3L,LEF1,1,test
NOC3L,MRPS18C,1,test
NOC3L,MT-ATP6,0,test
NOC3L,MT-CO3,0,test
NOC3L,MT-ND5,0,test
NOC3L,NUCB2,1,test
NOC3L,PSMB5,0,test
NOC3L,RPL10A,0,test
NOC3L,RPL12,0,test
NOC3L,RPL3,0,test
NOC3L,RPS25,0,test
NOC3L,SLA,1,test
NOC3L,TMSB10,0,test
NOC3L,TRAC,1,test
NOL6,EEF1A1,0,test
NOL6,GSTP1,0,test
NOL6,RPL13,0,test
NOL6,RPL23A,0,test
NOL6,RPL27A,0,test
NOL6,RPL37,0,test
NOL6,RPL7A,0,test
NOL6,RPS14,0,test
NOL6,RPS16,0,test
NOL6,RPS23,0,test
NOL6,RPS25,0,test
NOL6,RPS28,0,test
NOL6,RPS3,0,test
NOL6,RPS9,0,test
NOL6,SLA,1,test
NOL6,TPT1,0,test
NOM1,EEF1A1,0,test
NOM1,RPL10A,0,test
NOM1,RPL13,0,test
NOM1,RPL18,0,test
NOM1,RPL23,0,test
NOM1,RPL23A,0,test
NOM1,RPL3,0,test
NOM1,RPL37,0,test
NOM1,RPL7A,0,test
NOM1,RPS14,0,test
NOM1,RPS16,0,test
NOM1,RPS25,0,test
NOM1,RPS3,0,test
NOM1,RPS5,0,test
NOM1,RPS8,0,test
NOM1,RPS9,0,test
NOM1,TPT1,0,test
NOP16,ARHGDIB,0,test
NOP16,CD1E,1,test
NOP16,CD2,1,test
NOP16,HIGD2A,0,test
NOP16,LEF1,1,test
NOP16,MT-ATP6,0,test
NOP16,MT-CO3,0,test
NOP16,RPL10A,0,test
NOP16,RPL12,0,test
NOP16,RPL3,0,test
NOP16,RPS25,0,test
NOP16,RPS9,0,test
NOP16,TRAC,1,test
NPLOC4,EEF1A1,1,test
NPLOC4,EEF1G,1,test
NPLOC4,EIF1,1,test
NPLOC4,HSP90AA1,0,test
NPLOC4,HSP90B1,1,test
NPLOC4,HSPD1,0,test
NPLOC4,HSPE1,0,test
NPLOC4,LDHA,0,test
NPLOC4,MANF,1,test
NPLOC4,PPIB,1,test
NPLOC4,RANBP1,0,test
NPLOC4,RPS18,1,test
NPLOC4,TPT1,1,test
NPLOC4,TUBA1B,0,test
NPLOC4,TUBB,0,test
NPLOC4,UBC,1,test
NPLOC4,YBX1,0,test
NRBP1,CALR,0,test
NRBP1,EEF1D,0,test
NRBP1,EIF5A,0,test
NRBP1,ERH,0,test
NRBP1,GSTP1,0,test
NRBP1,H3F3A,1,test
NRBP1,LDHB,0,test
NRBP1,PRDX1,0,test
NRBP1,RANBP1,0,test
NRBP1,RPL21,0,test
NRBP1,RPL41,0,test
NRBP1,RPL7,0,test
NRBP1,RPS12,0,test
NRBP1,RPS25,0,test
NRBP1,RPS7,0,test
NRBP1,SOX4,1,test
NUDCD3,FDPS,1,test
NUDCD3,IMPDH2,0,test
NUDCD3,NAA38,1,test
NUDCD3,PAK2,1,test
NUDCD3,PRDX2,0,test
NUDCD3,PSME1,0,test
NUDCD3,RPL28,0,test
NUDCD3,RPL41,0,test
NUDCD3,RPS12,0,test
NUDCD3,RPS6,0,test
NUDCD3,SIVA1,0,test
NUP35,BLOC1S1,0,test
NUP35,CCDC90B,0,test
NUP35,DANCR,0,test
NUP35,IMPDH2,0,test
NUP35,ITM2A,0,test
NUP35,RESF1,1,test
NUP35,RPLP1,0,test
NUP35,RPSA,0,test
NUP35,TPM4,0,test
OSGEP,APEX1,0,test
OSGEP,C19orf53,0,test
OSGEP,CCNB1IP1,1,test
OSGEP,HSP90AA1,0,test
OSGEP,HSPE1,0,test
OSGEP,PHGDH,1,test
OSGEP,PSAT1,1,test
OSGEP,RAP1GDS1,0,test
OSGEP,SLC3A2,1,test
OSGEP,TMA7,0,test
OSGEP,TOMM6,0,test
PAK1IP1,EIF1,1,test
PAK1IP1,EIF1B,1,test
PAK1IP1,GADD45GIP1,1,test
PAK1IP1,GSTP1,0,test
PAK1IP1,ITM2A,0,test
PAK1IP1,MT-ATP6,0,test
PAK1IP1,MT-CO3,0,test
PAK1IP1,NXT1,1,test
PAK1IP1,RPL10A,0,test
PAK1IP1,RPL12,0,test
PAK1IP1,RPL3,0,test
PAK1IP1,RPL36AL,0,test
PAK1IP1,SLA,1,test
PAK1IP1,TKT,0,test
PCID2,ANKRD11,1,test
PCID2,CALR,0,test
PCID2,CBX5,0,test
PCID2,CYCS,0,test
PCID2,HMGN5,0,test
PCID2,LDHA,0,test
PCID2,NKTR,1,test
PCID2,NME1,0,test
PCID2,PRKDC,0,test
PCID2,RESF1,1,test
PCID2,SOX4,1,test
PCID2,TMSB4X,1,test
PCID2,YBX1,0,test
PCID2,ZNF292,1,test
PDCD2,EEF1A1,0,test
PDCD2,RPL10A,0,test
PDCD2,RPL12,0,test
PDCD2,RPL13,0,test
PDCD2,RPL27A,0,test
PDCD2,RPL29,0,test
PDCD2,RPL3,0,test
PDCD2,RPL37,0,test
PDCD2,RPL7A,0,test
PDCD2,RPS13,0,test
PDCD2,RPS14,0,test
PDCD2,RPS23,0,test
PDCD2,RPS3,0,test
PDCD2,RPS9,0,test
PDCD2,RPSA,0,test
PDCD2,TPT1,0,test
PES1,CTSG,0,test
PES1,EEF1A1,0,test
PES1,H3F3A,0,test
PES1,LEF1,1,test
PES1,MT-ATP6,0,test
PES1,MT-CO3,0,test
PES1,RNASEH2B,1,test
PES1,RPL10A,0,test
PES1,RPL12,0,test
PES1,RPL3,0,test
PES1,RPS25,0,test
PES1,RPS3,0,test
PES1,RPS9,0,test
PES1,SYNCRIP,0,test
PES1,TPT1,0,test
PES1,TRAC,1,test
PGAM5,CD47,0,test
PGAM5,CD99,0,test
PGAM5,CTSG,0,test
PGAM5,HSP90AA1,0,test
PGAM5,HSPE1,0,test
PGAM5,ID3,1,test
PGAM5,LDHA,0,test
PGAM5,LY6E,0,test
PGAM5,MRPL28,0,test
PGAM5,MT-CO2,0,test
PGAM5,MT-CYB,0,test
PGAM5,MT-ND2,1,test
PGAM5,MZT2A,0,test
PGAM5,PA2G4,0,test
PGAM5,RPS12,1,test
PGAM5,TPGS2,0,test
PGAM5,TPI1,0,test
PGAM5,YBX1,0,test
PHF10,CSTF2,0,test
PHF10,DERL1,0,test
PHF10,FAM136A,0,test
PHF10,MT-CO2,1,test
PHF10,MTFP1,0,test
PHF10,OAZ1,1,test
PHF10,PAK2,0,test
PHF10,PKNOX1,1,test
PHF10,RPL29,0,test
PHF10,RPL3,0,test
PHF10,RPS15A,0,test
PHF10,SCD,0,test
PHF10,SEPHS2,0,test
PHF10,TBRG1,0,test
PHF10,TPT1,0,test
PMPCA,EEF1A1,1,test
PMPCA,EEF2,1,test
PMPCA,MT-ATP6,0,test
PMPCA,MT-CO1,0,test
PMPCA,MT-CO2,0,test
PMPCA,MT-CO3,0,test
PMPCA,MT-CYB,0,test
PMPCA,MT-ND3,0,test
PMPCA,MT-ND5,0,test
PMPCA,MT-ND6,0,test
PMPCA,RPL26,1,test
PMPCA,RPS3,1,test
PMPCA,RPS3A,1,test
PMPCA,TPT1,1,test
PNISR,ACTG1,1,test
PNISR,ADA,0,test
PNISR,ANXA1,1,test
PNISR,CLEC11A,1,test
PNISR,COX7A2,0,test
PNISR,DNTT,0,test
PNISR,GLOD4,0,test
PNISR,GRHPR,0,test
PNISR,MT-CO3,0,test
PNISR,MT-ND6,0,test
PNISR,NIT2,0,test
PNISR,RANBP1,0,test
PNISR,RBM3,0,test
PNISR,TMSB10,1,test
PNISR,TMSB4X,1,test
POLD2,GNAS,1,test
POLD2,HSP90AA1,0,test
POLD2,HSPD1,0,test
POLD2,HSPE1,0,test
POLD2,LIMD2,1,test
POLD2,METTL5,0,test
POLD2,MYL6,1,test
POLD2,NCL,0,test
POLD2,RPL21,0,test
POLD2,RPL35,0,test
POLD2,RPS15,0,test
POLD2,ZNF22,0,test
POLR1A,EEF1A1,0,test
POLR1A,EEF1B2,0,test
POLR1A,MT-ND3,0,test
POLR1A,PTPRC,1,test
POLR1A,RPL13,0,test
POLR1A,RPL19,0,test
POLR1A,RPL23,0,test
POLR1A,RPL29,0,test
POLR1A,RPL3,0,test
POLR1A,RPL37,0,test
POLR1A,RPL7A,0,test
POLR1A,RPLP1,0,test
POLR1A,RPS14,0,test
POLR1A,RPS23,0,test
POLR1A,RPS25,0,test
POLR1A,RPS3,0,test
POLR1A,RPS8,0,test
POLR1A,TPT1,0,test
POLR2F,AHCY,0,test
POLR2F,B2M,1,test
POLR2F,DANCR,0,test
POLR2F,HNRNPA1,0,test
POLR2F,LDHB,0,test
POLR2F,MT-CO1,1,test
POLR2F,NCL,0,test
POLR2F,PTMA,0,test
POLR2F,RPL7A,0,test
POLR2F,RPLP0,0,test
POLR2F,RPS12,0,test
POLR2F,RPS17,0,test
POLR2F,RPS3,0,test
POLR2F,RPS6,0,test
POLR3C,ADA,0,test
POLR3C,CALR,0,test
POLR3C,DNPH1,0,test
POLR3C,EIF1,1,test
POLR3C,EIF5,0,test
POLR3C,HSP90AA1,0,test
POLR3C,HSP90AB1,0,test
POLR3C,HSPD1,0,test
POLR3C,MTHFD2,1,test
POLR3C,MZB1,0,test
POLR3C,NOP56,0,test
POLR3C,NUDT8,0,test
POLR3C,PHGDH,1,test
POLR3C,PSAT1,1,test
POLR3C,RNF115,0,test
POLR3C,RPL34,1,test
POLR3C,RSL24D1,1,test
POLR3C,SLC3A2,1,test
POP1,EEF1A1,0,test
POP1,PTMA,0,test
POP1,RPL10A,0,test
POP1,RPL13,0,test
POP1,RPL19,0,test
POP1,RPL29,0,test
POP1,RPL3,0,test
POP1,RPL37,0,test
POP1,RPL7A,0,test
POP1,RPS14,0,test
POP1,RPS23,0,test
POP1,RPS25,0,test
POP1,RPS3,0,test
POP1,RPS8,0,test
POP1,RPS9,0,test
POP1,TPT1,0,test
PPIL2,ATIC,0,test
PPIL2,BTG1,1,test
PPIL2,EBNA1BP2,0,test
PPIL2,EIF5A,0,test
PPIL2,GUK1,0,test
PPIL2,IDH2,0,test
PPIL2,JTB,0,test
PPIL2,LDHA,0,test
PPIL2,MT-ND2,0,test
PPIL2,PPP1R14B,0,test
PPIL2,PRKDC,0,test
PPIL2,SF3B2,0,test
PPIL2,STAG2,1,test
PPIL2,SUB1,0,test
PPIL2,TXNL4A,0,test
PPP1R15B,ANKRD11,1,test
PPP1R15B,EEF1A1,1,test
PPP1R15B,HDGFL2,0,test
PPP1R15B,IGFBP2,1,test
PPP1R15B,MTHFD2,1,test
PPP1R15B,PHGDH,1,test
PPP1R15B,PSAT1,1,test
PPP1R15B,RACK1,1,test
PPP1R15B,RPLP0,1,test
PPP1R15B,RPLP1,1,test
PPP1R15B,RPS12,1,test
PPP1R15B,RPS3A,1,test
PPP1R15B,RPS6,1,test
PPP1R15B,TPD52,1,test
PPP1R15B,TPT1,1,test
PPP1R15B,TRIB3,1,test
PPP2CB,EEF1A1,1,test
PPP2CB,EEF1B2,1,test
PPP2CB,EEF2,1,test
PPP2CB,HSP90AA1,0,test
PPP2CB,HSPE1,0,test
PPP2CB,ITGAE,0,test
PPP2CB,LDHA,0,test
PPP2CB,PRDX1,0,test
PPP2CB,PSMA7,0,test
PPP2CB,RPL13,1,test
PPP2CB,RPL18A,1,test
PPP2CB,RPL26,1,test
PPP2CB,RPL28,1,test
PPP2CB,RPL29,1,test
PPP2CB,RPL4,1,test
PPP2CB,RPS12,1,test
PPP2CB,RPS3A,1,test
PPP2CB,TPT1,1,test
PPP6C,ARHGDIB,1,test
PPP6C,ARL4C,1,test
PPP6C,DYNLT1,1,test
PPP6C,EMB,1,test
PPP6C,H3F3B,1,test
PPP6C,ITGA4,1,test
PPP6C,ITM2B,1,test
PPP6C,PMEPA1,0,test
PPP6C,PRDX1,1,test
