pert,gene,label,split
DDX47,RPS14,1,test
DDX47,RPS16,1,test
DDX47,RPS28,1,test
DDX47,RPS3,1,test
DDX47,RPTOR,0,test
DDX47,SEC23A,0,test
DDX47,SEPTIN2,0,test
DDX47,SGTB,0,test
DDX47,SH2B3,0,test
DDX47,SMG9,0,test
DDX47,SNX2,0,test
DDX47,SQSTM1,0,test
DDX47,SRRM1,0,test
DDX47,SRRM2,0,test
DDX47,ST3GAL5,0,test
DDX47,TNFRSF1A,0,test
DDX47,TOP3B,0,test
DDX47,TPT1,1,test
DDX47,TRAC,1,test
DDX47,TRMT10A,0,test
DDX47,TRMT12,0,test
DDX47,TSEN34,0,test
DDX47,TSR1,0,test
DDX47,UBE2Q1,0,test
DDX47,UBN2,0,test
DDX47,VPS35L,0,test
DDX47,VPS45,0,test
DDX47,VWA8,0,test
DDX47,WRN,0,test
DDX47,XRCC3,0,test
DDX47,ZDHHC18,0,test
DDX47,ZMYM1,0,test
DDX47,ZMYM3,0,test
DDX47,ZNF117,0,test
DDX47,ZNF254,0,test
DDX47,ZSWIM8,0,test
DDX54,ABCC4,0,test
DDX54,ANKRD40,0,test
DDX54,ANKRD44,0,test
DDX54,ANKRD52,0,test
DDX54,ARHGEF1,0,test
DDX54,ARL5B,0,test
DDX54,ATG4C,0,test
DDX54,AURKB,0,test
DDX54,BAD,0,test
DDX54,BRMS1,0,test
DDX54,BZW1,0,test
DDX54,C1QL1,0,test
DDX54,C7orf50,0,test
DDX54,CASTOR1,0,test
DDX54,CCDC171,0,test
DDX54,CCT8,0,test
DDX54,CIAO1,0,test
DDX54,CSK,0,test
DDX54,CUEDC2,0,test
DDX54,CUL4B,0,test
DDX54,DDHD1,0,test
DDX54,DDIAS,0,test
DDX54,DHRS11,0,test
DDX54,DTYMK,0,test
DDX54,EEF1A1,1,test
DDX54,ELP6,0,test
DDX54,FAAP24,0,test
DDX54,FAM222B,0,test
DDX54,FAM227A,0,test
DDX54,FDPS,1,test
DDX54,FUNDC2,0,test
DDX54,FZD3,0,test
DDX54,GATB,0,test
DDX54,HM13,0,test
DDX54,HOXB4,0,test
DDX54,HSPA13,0,test
DDX54,HSPB1,1,test
DDX54,IL2RG,0,test
DDX54,INTS8,0,test
DDX54,L3MBTL3,0,test
DDX54,LIPT1,0,test
DDX54,MARCKSL1,1,test
DDX54,MRPL27,0,test
DDX54,MRPS18C,1,test
DDX54,MSN,1,test
DDX54,MT-ATP6,1,test
DDX54,MT-CO3,1,test
DDX54,MT-ND5,1,test
DDX54,NDUFB1,0,test
DDX54,NEDD4,0,test
DDX54,NUCB2,1,test
DDX54,OCIAD1,0,test
DDX54,PANK2,0,test
DDX54,PCCB,0,test
DDX54,PELI1,0,test
DDX54,PGRMC2,0,test
DDX54,POLG2,0,test
DDX54,POLM,0,test
DDX54,PPP2R1B,0,test
DDX54,PPT2,0,test
DDX54,RASA2,0,test
DDX54,RFESD,0,test
DDX54,RILPL2,0,test
DDX54,RNASEH2B,1,test
DDX54,RNMT,0,test
DDX54,RPL10A,1,test
DDX54,RPL12,1,test
DDX54,RPL3,1,test
DDX54,RPL36A,0,test
DDX54,RPS9,1,test
DDX54,RTKN2,0,test
DDX54,RTN4,1,test
DDX54,RYK,0,test
DDX54,SATB1,0,test
DDX54,SH2D1A,0,test
DDX54,SIVA1,1,test
DDX54,SLC25A15,0,test
DDX54,SORD,0,test
DDX54,SRD5A3,0,test
DDX54,SULT1A1,0,test
DDX54,TAF12,0,test
DDX54,TBL1XR1,0,test
DDX54,THAP12,0,test
DDX54,TNRC6A,0,test
DDX54,TOMM40,0,test
DDX54,TRIM56,0,test
DDX54,TRNAU1AP,0,test
DDX54,TTC28,0,test
DDX54,UBAC2,0,test
DDX54,URM1,0,test
DDX54,VDAC3,0,test
DDX54,XRCC3,0,test
DDX54,ZBED1,0,test
DDX54,ZFAND2B,0,test
DDX54,ZFAND5,0,test
DDX54,ZNF23,0,test
DDX54,ZNF7,0,test
DDX54,ZNF787,0,test
DERL2,AARSD1,0,test
DERL2,ABHD8,0,test
DERL2,AHI1,0,test
DERL2,AMDHD2,0,test
DERL2,ANKRD36B,0,test
DERL2,AQR,0,test
DERL2,ARRDC1,0,test
DERL2,ASCC1,0,test
DERL2,AUH,0,test
DERL2,B2M,0,test
DERL2,CAMK2N1,0,test
DERL2,CBX5,0,test
DERL2,CCT2,1,test
DERL2,CEP112,0,test
DERL2,CERS2,0,test
DERL2,CLK1,0,test
DERL2,CTSB,0,test
DERL2,CYB5B,0,test
DERL2,DBT,0,test
DERL2,DDX41,0,test
DERL2,DDX49,0,test
DERL2,DEK,0,test
DERL2,DYM,0,test
DERL2,ELK3,0,test
DERL2,EXOG,0,test
DERL2,FAM193A,0,test
DERL2,FASTK,0,test
DERL2,FOXK2,0,test
DERL2,GPATCH2L,0,test
DERL2,HDAC10,0,test
DERL2,HINT1,0,test
DERL2,HMBS,0,test
DERL2,HMGA1,0,test
DERL2,HSP90B1,1,test
DERL2,HSPD1,1,test
DERL2,HSPE1,1,test
DERL2,HYOU1,1,test
DERL2,IMMP1L,0,test
DERL2,ING3,0,test
DERL2,INTS4,0,test
DERL2,INTS7,0,test
DERL2,ISCA1,0,test
DERL2,JAKMIP2,0,test
DERL2,JOSD2,0,test
DERL2,KAT2A,0,test
DERL2,LETM1,0,test
DERL2,MANF,1,test
DERL2,MBTD1,0,test
DERL2,MFN1,0,test
DERL2,MINDY2,0,test
DERL2,MLH1,0,test
DERL2,NCKAP5L,0,test
DERL2,NCL,1,test
DERL2,NEMP1,0,test
DERL2,NME1,1,test
DERL2,NPHP4,0,test
DERL2,NSUN2,0,test
DERL2,PATZ1,0,test
DERL2,PDIA3,1,test
DERL2,PDIA4,1,test
DERL2,PHF10,0,test
DERL2,PIGF,0,test
DERL2,PNP,0,test
DERL2,PPIB,1,test
DERL2,PPP2R5C,0,test
DERL2,PTPN22,0,test
DERL2,RAP1A,0,test
DERL2,RFX3,0,test
DERL2,RNF24,0,test
DERL2,RPL32,0,test
DERL2,RPS9,0,test
DERL2,S100A4,0,test
DERL2,SERBP1,1,test
DERL2,SETD7,0,test
DERL2,SLC25A15,0,test
DERL2,SLC25A28,0,test
DERL2,SLC39A4,0,test
DERL2,SLC4A2,0,test
DERL2,SNAP29,0,test
DERL2,SND1-IT1,0,test
DERL2,SRRM1,0,test
DERL2,SRSF7,1,test
DERL2,STX17,0,test
DERL2,TAF1D,0,test
DERL2,TANGO2,0,test
DERL2,TBL1XR1,0,test
DERL2,TCP1,1,test
DERL2,TFAP4,0,test
DERL2,TIMP2,0,test
DERL2,TMED8,0,test
DERL2,TMEM205,0,test
DERL2,TPT1,1,test
DERL2,TRMT10B,0,test
DERL2,TYMSOS,0,test
DERL2,UBE2E2,0,test
DERL2,VPS26A,0,test
DERL2,XBP1,1,test
DERL2,YBX1,1,test
DERL2,ZNF146,0,test
DERL2,ZNF277,0,test
DGCR8,AP1AR,0,test
DGCR8,AP3B1,0,test
DGCR8,ARID1B,0,test
DGCR8,ARL4C,1,test
DGCR8,ASB3,0,test
DGCR8,ATF7,0,test
DGCR8,B2M,1,test
DGCR8,BMPR2,0,test
DGCR8,CAMTA1,0,test
DGCR8,CDT1,0,test
DGCR8,CFAP298,0,test
DGCR8,CHEK1,0,test
DGCR8,CPSF1,0,test
DGCR8,CTDP1,0,test
DGCR8,D2HGDH,0,test
DGCR8,DIS3L,0,test
DGCR8,DPH5,0,test
DGCR8,ERBIN,0,test
DGCR8,FAM120AOS,0,test
DGCR8,FAM133B,0,test
DGCR8,FIG4,0,test
DGCR8,FTSJ3,0,test
DGCR8,FUS,0,test
DGCR8,FXN,0,test
DGCR8,GCFC2,0,test
DGCR8,GIGYF1,0,test
DGCR8,GJC1,0,test
DGCR8,GSTM3,0,test
DGCR8,H3F3B,1,test
DGCR8,HM13,0,test
DGCR8,HPGD,0,test
DGCR8,IFT20,0,test
DGCR8,IRX5,0,test
DGCR8,ITGA4,1,test
DGCR8,LASP1,0,test
DGCR8,LHPP,0,test
DGCR8,LIPT2,0,test
DGCR8,LSM12,0,test
DGCR8,LSM7,1,test
DGCR8,MAN1A2,0,test
DGCR8,MAP7D1,0,test
DGCR8,MCM10,0,test
DGCR8,MFF,0,test
DGCR8,MFSD9,0,test
DGCR8,MLEC,1,test
DGCR8,MRPL43,0,test
DGCR8,MT2A,0,test
DGCR8,MTERF3,0,test
DGCR8,NBEA,0,test
DGCR8,NDUFA1,0,test
DGCR8,NFE2L3,0,test
DGCR8,NXF1,0,test
DGCR8,OAT,0,test
DGCR8,PARK7,1,test
DGCR8,PARP11,0,test
DGCR8,PLEKHF2,0,test
DGCR8,PPP3CB,0,test
DGCR8,PREB,0,test
DGCR8,PRMT2,0,test
DGCR8,PSME4,0,test
DGCR8,PTPN23,0,test
DGCR8,RAD54L,0,test
DGCR8,RGMB,0,test
DGCR8,RPF2,0,test
DGCR8,RPL18A,1,test
DGCR8,RPL41,1,test
DGCR8,RPL7,1,test
DGCR8,RPS17,1,test
DGCR8,RPS3,1,test
DGCR8,RPS7,1,test
DGCR8,RTTN,0,test
DGCR8,SFPQ,0,test
DGCR8,SLC25A22,0,test
DGCR8,SMARCC1,0,test
DGCR8,SRGN,0,test
DGCR8,SSBP1,0,test
DGCR8,TIMM23,0,test
DGCR8,TMEM50B,0,test
DGCR8,TMSB4X,1,test
DGCR8,TNRC6B,1,test
DGCR8,TPM4,1,test
DGCR8,TRMT12,0,test
DGCR8,TRPT1,0,test
DGCR8,UBA52,0,test
DGCR8,UHRF2,0,test
DGCR8,UPF2,0,test
DGCR8,VAC14,0,test
DGCR8,VPS53,0,test
DGCR8,WDR92,0,test
DGCR8,YBX1,1,test
DGCR8,ZDHHC18,0,test
DGCR8,ZNF107,0,test
DGCR8,ZNF529,0,test
DGCR8,ZNF839,0,test
DGCR8,ZXDC,0,test
DHDDS,AACS,0,test
DHDDS,ABHD5,0,test
DHDDS,AKAP1,0,test
DHDDS,ALS2,0,test
DHDDS,ARHGEF7,0,test
DHDDS,ATG12,0,test
DHDDS,ATN1,0,test
DHDDS,BABAM2,0,test
DHDDS,BIN2,0,test
DHDDS,BIRC5,0,test
DHDDS,BMI1,0,test
DHDDS,BNIP1,0,test
DHDDS,CANX,1,test
DHDDS,CCDC6,0,test
DHDDS,CCNJ,0,test
DHDDS,CDADC1,0,test
DHDDS,CHTOP,0,test
DHDDS,CNST,0,test
DHDDS,COA6,0,test
DHDDS,CORO2A,0,test
DHDDS,CROT,0,test
DHDDS,DAG1,0,test
DHDDS,DCP2,0,test
DHDDS,DNAJC14,0,test
DHDDS,DOCK11,0,test
DHDDS,DTWD1,0,test
DHDDS,E2F3,0,test
DHDDS,EEF1A1,1,test
DHDDS,EHMT2,0,test
DHDDS,EIF1,1,test
DHDDS,EIF2S2,0,test
DHDDS,FARS2,0,test
DHDDS,FBRSL1,0,test
DHDDS,GCLC,0,test
DHDDS,GNE,0,test
DHDDS,HIBADH,0,test
DHDDS,HIF1A,0,test
DHDDS,HINT1,0,test
DHDDS,HSD17B11,0,test
DHDDS,HSP90AA1,1,test
DHDDS,HSP90B1,1,test
DHDDS,HSPE1,1,test
DHDDS,IKBKE,0,test
DHDDS,IP6K1,0,test
DHDDS,ISCA2,0,test
DHDDS,KIAA1109,0,test
DHDDS,LDHA,1,test
DHDDS,MANF,1,test
DHDDS,MTERF1,0,test
DHDDS,NDUFAF6,0,test
DHDDS,NENF,0,test
DHDDS,NFATC2,0,test
DHDDS,NRN1,0,test
DHDDS,ORMDL3,0,test
DHDDS,OXA1L,0,test
DHDDS,PBXIP1,0,test
DHDDS,PEX14,0,test
DHDDS,PIGH,0,test
DHDDS,PIGT,0,test
DHDDS,PIGU,0,test
DHDDS,PIGW,0,test
DHDDS,PPP2R3B,0,test
DHDDS,PRDX1,1,test
DHDDS,PTPMT1,0,test
DHDDS,RACK1,1,test
DHDDS,RBCK1,1,test
DHDDS,RC3H2,0,test
DHDDS,RFWD3,0,test
DHDDS,RMND5A,0,test
DHDDS,RNASEL,0,test
DHDDS,RPL13,1,test
DHDDS,RPL26,1,test
DHDDS,RPS6,1,test
DHDDS,SLC25A28,0,test
DHDDS,SLC25A38,0,test
DHDDS,SLC3A2,1,test
DHDDS,SLC8B1,0,test
DHDDS,SMU1,0,test
DHDDS,SMYD3,0,test
DHDDS,SPEN,0,test
DHDDS,SPIDR,0,test
DHDDS,ST3GAL1,0,test
DHDDS,SV2A,0,test
DHDDS,TBL2,0,test
DHDDS,TDRKH,0,test
DHDDS,TMEM14C,0,test
DHDDS,TMEM164,0,test
DHDDS,TPT1,1,test
DHDDS,TRIB3,1,test
DHDDS,TRIM32,0,test
DHDDS,TUBGCP3,0,test
DHDDS,UAP1,0,test
DHDDS,UGGT1,0,test
DHDDS,UROS,0,test
DHDDS,USF2,0,test
DHDDS,YIPF3,0,test
DHDDS,ZNF22,0,test
DHDDS,ZNF226,0,test
DHDDS,ZNF805,0,test
DHX33,AGBL5,0,test
DHX33,ALG10B,0,test
DHX33,ANGEL2,0,test
DHX33,B4GALT4,0,test
DHX33,BARD1,0,test
DHX33,BCAT1,0,test
DHX33,BCL2L11,0,test
DHX33,BIN2,0,test
DHX33,CAPN15,0,test
DHX33,CATSPER2,0,test
DHX33,CCDC77,0,test
DHX33,CDK16,0,test
DHX33,CDK5,0,test
DHX33,CISD2,0,test
DHX33,DCLRE1A,0,test
DHX33,DHRSX,0,test
DHX33,DNAJC19,0,test
DHX33,DPM2,0,test
DHX33,EEF1A1,1,test
DHX33,FAM111A,0,test
DHX33,FAM177A1,0,test
DHX33,FBXO41,0,test
DHX33,FKBP8,0,test
DHX33,GGCT,1,test
DHX33,GIGYF1,0,test
DHX33,GNAI2,0,test
DHX33,GOLGA5,0,test
DHX33,GPANK1,0,test
DHX33,GRAMD1A,0,test
DHX33,HNRNPDL,0,test
DHX33,HSP90AA1,1,test
DHX33,HUS1,0,test
DHX33,IFNGR2,0,test
DHX33,IPO5,0,test
DHX33,JRK,0,test
DHX33,KCNAB2,0,test
DHX33,METTL23,0,test
DHX33,MPP5,0,test
DHX33,MRPS27,0,test
DHX33,MTHFS,0,test
DHX33,NOTCH2,0,test
DHX33,NUBP2,0,test
DHX33,NUDT15,0,test
DHX33,NUP205,0,test
DHX33,OGFOD3,0,test
DHX33,PAF1,0,test
DHX33,PDK1,0,test
DHX33,PHIP,0,test
DHX33,PITPNM2,0,test
DHX33,PKD2,0,test
DHX33,POC5,0,test
DHX33,POLE3,0,test
DHX33,PPIF,0,test
DHX33,PPP2R2D,0,test
DHX33,PPT1,0,test
DHX33,PRMT3,0,test
DHX33,R3HDM2,0,test
DHX33,RAB3IP,0,test
DHX33,RFX2,0,test
DHX33,RNF44,0,test
DHX33,RPA1,0,test
DHX33,RPE,0,test
DHX33,RPL10A,1,test
DHX33,RPL13,1,test
DHX33,RPL29,1,test
DHX33,RPL3,1,test
DHX33,RPL37,1,test
DHX33,RPL7A,1,test
DHX33,RPS14,1,test
DHX33,RPS25,1,test
DHX33,RPS9,1,test
DHX33,RPUSD3,1,test
DHX33,SENP5,0,test
DHX33,SH3GL1,0,test
DHX33,SMAD2,0,test
DHX33,SPINK2,0,test
DHX33,SRSF6,0,test
DHX33,ST3GAL5,0,test
DHX33,SUMO1,0,test
DHX33,TEX2,0,test
DHX33,TGFBRAP1,0,test
DHX33,TMEM134,0,test
DHX33,TMEM59,0,test
DHX33,TNFRSF4,0,test
DHX33,TNFSF10,0,test
DHX33,TP53,0,test
DHX33,TPT1,1,test
DHX33,TSLP,0,test
DHX33,TSPYL1,0,test
DHX33,TYMSOS,0,test
DHX33,UPF1,0,test
DHX33,ZBTB44,0,test
DHX33,ZDHHC23,0,test
DHX33,ZMYM1,0,test
DHX33,ZNF232,0,test
DHX33,ZNF512B,0,test
DHX33,ZNRF2,0,test
DNAJA3,ACAT1,0,test
DNAJA3,AFF1,0,test
DNAJA3,AKNA,0,test
DNAJA3,ALG8,0,test
DNAJA3,ARL6IP6,0,test
DNAJA3,BET1,0,test
DNAJA3,BORCS5,0,test
DNAJA3,BSDC1,0,test
DNAJA3,C11orf54,0,test
DNAJA3,C14orf119,0,test
DNAJA3,C1GALT1,0,test
DNAJA3,CFD,0,test
DNAJA3,CHEK1,0,test
DNAJA3,CHMP1B,0,test
DNAJA3,CHRNB1,0,test
DNAJA3,CNR2,0,test
DNAJA3,COG7,0,test
DNAJA3,COPS4,0,test
DNAJA3,CSRNP2,0,test
DNAJA3,CYB5RL,0,test
DNAJA3,DHFR,0,test
DNAJA3,DLGAP5,0,test
DNAJA3,DNAJC15,0,test
DNAJA3,EEF1A1,1,test
DNAJA3,EEF2,1,test
DNAJA3,ENTPD4,0,test
DNAJA3,FAM114A2,0,test
DNAJA3,GABPB2,0,test
DNAJA3,GAK,0,test
DNAJA3,GPS2,0,test
DNAJA3,GPX4,0,test
DNAJA3,GTF2A2,0,test
DNAJA3,HIBCH,0,test
DNAJA3,HINFP,0,test
DNAJA3,HNRNPF,0,test
DNAJA3,HSP90AA1,1,test
DNAJA3,HUS1,0,test
DNAJA3,KDM6B,0,test
DNAJA3,KLHDC10,0,test
DNAJA3,KMT2A,0,test
DNAJA3,KMT2E,0,test
DNAJA3,LAT,0,test
DNAJA3,LSM1,0,test
DNAJA3,LTBP4,0,test
DNAJA3,MAPK3,0,test
DNAJA3,MCM4,0,test
DNAJA3,MT-ATP6,1,test
DNAJA3,MT-CO1,1,test
DNAJA3,MT-CO2,1,test
DNAJA3,MT-CO3,1,test
DNAJA3,MT-CYB,1,test
DNAJA3,MT-ND2,1,test
DNAJA3,MT-ND3,1,test
DNAJA3,MT-ND5,1,test
DNAJA3,MT-ND6,1,test
DNAJA3,MVK,0,test
DNAJA3,NAE1,0,test
DNAJA3,NDUFA4,0,test
DNAJA3,NVL,0,test
DNAJA3,ODC1,0,test
DNAJA3,OXSM,0,test
DNAJA3,PAXX,0,test
DNAJA3,PIP4K2A,0,test
DNAJA3,PLPP1,0,test
DNAJA3,POLI,0,test
DNAJA3,PPCDC,0,test
DNAJA3,PPP1CA,0,test
DNAJA3,PRKY,0,test
DNAJA3,PRPF38B,0,test
DNAJA3,RCHY1,0,test
DNAJA3,RIPK1,0,test
DNAJA3,RPL13,1,test
DNAJA3,RPL34,1,test
DNAJA3,RPL39L,0,test
DNAJA3,RPS18,1,test
DNAJA3,RPS3A,1,test
DNAJA3,RRP8,0,test
DNAJA3,RUVBL1,0,test
DNAJA3,SCN8A,0,test
DNAJA3,SELPLG,0,test
DNAJA3,SPG21,0,test
DNAJA3,TMEM120B,0,test
DNAJA3,TMEM170A,0,test
DNAJA3,TMEM179B,0,test
DNAJA3,TMEM230,0,test
DNAJA3,TMEM54,0,test
DNAJA3,TOX,0,test
DNAJA3,TPT1,1,test
DNAJA3,UBE2E2,0,test
DNAJA3,UBE2V2,0,test
DNAJA3,VKORC1,0,test
DNAJA3,VPS50,0,test
DNAJA3,WDR7,0,test
DNAJA3,ZNF354A,0,test
DNAJA3,ZNF8,0,test
DNLZ,ALG9,0,test
DNLZ,ALKBH3,0,test
DNLZ,APBB2,0,test
DNLZ,ARHGAP26,0,test
DNLZ,ARHGAP30,0,test
DNLZ,ATP5MC2,0,test
DNLZ,C2orf69,0,test
DNLZ,CHPF,0,test
DNLZ,CLASP2,0,test
DNLZ,CLCC1,0,test
DNLZ,CMSS1,0,test
DNLZ,CMTM3,0,test
DNLZ,CNPY3,0,test
DNLZ,CNTLN,0,test
DNLZ,CUTA,0,test
DNLZ,DDX19A,0,test
DNLZ,DHRS11,0,test
DNLZ,DNAJC16,0,test
DNLZ,DOLPP1,0,test
DNLZ,ECPAS,0,test
DNLZ,EIF3D,0,test
DNLZ,ENDOD1,0,test
DNLZ,EPB41,0,test
DNLZ,ERCC8,0,test
DNLZ,FADS3,0,test
DNLZ,FRS2,0,test
DNLZ,FXYD5,0,test
DNLZ,GABARAP,0,test
DNLZ,GNPDA2,0,test
DNLZ,GPHN,0,test
DNLZ,GRIPAP1,0,test
DNLZ,HCCS,0,test
DNLZ,HEATR5A,0,test
DNLZ,HNRNPK,0,test
DNLZ,HNRNPUL1,0,test
DNLZ,IAH1,0,test
DNLZ,ISCA2,0,test
DNLZ,MED1,0,test
DNLZ,MED30,0,test
DNLZ,MED6,0,test
DNLZ,MFSD14B,0,test
DNLZ,MGAT1,0,test
DNLZ,NDUFS3,0,test
DNLZ,NFX1,0,test
DNLZ,NPHP3,0,test
DNLZ,OBSCN,0,test
DNLZ,OXNAD1,0,test
DNLZ,PIP4P1,0,test
DNLZ,POLA1,0,test
DNLZ,PRDX1,0,test
DNLZ,PRKAB2,0,test
DNLZ,PRKRIP1,0,test
DNLZ,PRPF8,0,test
DNLZ,PXDN,0,test
DNLZ,RABEP1,0,test
DNLZ,REEP3,0,test
DNLZ,RGL4,0,test
DNLZ,RNF38,0,test
DNLZ,ROCK1,0,test
DNLZ,SIPA1L1,0,test
DNLZ,SLC25A14,0,test
DNLZ,SNRNP48,0,test
DNLZ,SORL1,0,test
DNLZ,SRF,0,test
DNLZ,TDRD3,0,test
DNLZ,TFDP2,0,test
DNLZ,TMED4,0,test
DNLZ,TRAPPC13,0,test
DNLZ,U2AF1L4,0,test
DNLZ,USP45,0,test
DNLZ,XPNPEP1,0,test
DNLZ,YTHDC1,0,test
DNLZ,ZNF708,0,test
DPY19L4,ACBD6,1,test
DPY19L4,ACTG1,0,test
DPY19L4,AFDN,0,test
DPY19L4,AFF3,0,test
DPY19L4,AGTRAP,0,test
DPY19L4,APOL6,0,test
DPY19L4,ATP5F1E,0,test
DPY19L4,ATP5MPL,0,test
DPY19L4,ATP8B3,0,test
DPY19L4,BAZ1A,0,test
DPY19L4,BRD8,0,test
DPY19L4,CDK5,0,test
DPY19L4,CKAP5,0,test
DPY19L4,COPS7A,0,test
DPY19L4,CORO1B,0,test
DPY19L4,DBNDD2,1,test
DPY19L4,DDX23,0,test
DPY19L4,DEK,0,test
DPY19L4,DHX34,0,test
DPY19L4,DNASE1,0,test
DPY19L4,E2F2,0,test
DPY19L4,EEF1B2,0,test
DPY19L4,ELOVL5,1,test
DPY19L4,EML3,0,test
DPY19L4,EYA3,0,test
DPY19L4,FKBP15,0,test
DPY19L4,FOXK1,0,test
DPY19L4,FUNDC2,0,test
DPY19L4,GGCX,0,test
DPY19L4,GLTP,0,test
DPY19L4,GNPNAT1,1,test
DPY19L4,GPHN,0,test
DPY19L4,GPN2,0,test
DPY19L4,HADHA,0,test
DPY19L4,HERC4,0,test
DPY19L4,HIVEP3,0,test
DPY19L4,HMGN3,1,test
DPY19L4,HMGN4,0,test
DPY19L4,HSPE1,1,test
DPY19L4,IFT80,0,test
DPY19L4,IGFBP6,0,test
DPY19L4,IQGAP2,1,test
DPY19L4,KDM1B,0,test
DPY19L4,KIF1BP,0,test
DPY19L4,LRRC28,0,test
DPY19L4,MFSD4B,0,test
DPY19L4,MRPL27,0,test
DPY19L4,MT1X,0,test
DPY19L4,MTG1,0,test
DPY19L4,NDUFV2,1,test
DPY19L4,NEMP1,0,test
DPY19L4,NTPCR,0,test
DPY19L4,ORAI1,1,test
DPY19L4,OSGIN2,0,test
DPY19L4,OSTF1,0,test
DPY19L4,OTUD6B,0,test
DPY19L4,PAPOLG,0,test
DPY19L4,PARP16,0,test
DPY19L4,PCF11,0,test
DPY19L4,PDGFC,0,test
DPY19L4,PKNOX1,1,test
DPY19L4,PNKP,0,test
DPY19L4,PPTC7,0,test
DPY19L4,PRDX1,1,test
DPY19L4,PTPRC,1,test
DPY19L4,RAB21,0,test
DPY19L4,RANBP1,1,test
DPY19L4,RDH14,0,test
DPY19L4,RFC4,0,test
DPY19L4,RIMKLB,0,test
DPY19L4,RNF139,0,test
DPY19L4,RPL41,0,test
DPY19L4,RPS18,0,test
DPY19L4,SEC61A1,0,test
DPY19L4,SIKE1,0,test
DPY19L4,SLC43A3,1,test
DPY19L4,SMG8,0,test
DPY19L4,SOX4,1,test
DPY19L4,SPATS2,0,test
DPY19L4,SPEN,0,test
DPY19L4,SPG7,0,test
DPY19L4,SRP54,0,test
DPY19L4,STK32C,0,test
DPY19L4,SYNJ2,0,test
DPY19L4,TEX2,0,test
DPY19L4,TFDP2,0,test
DPY19L4,TLE1,0,test
DPY19L4,TM9SF3,0,test
DPY19L4,TMSB10,1,test
DPY19L4,TMSB4X,1,test
DPY19L4,TNKS,0,test
DPY19L4,TOR3A,0,test
DPY19L4,TUBGCP5,0,test
DPY19L4,UBE2V1,0,test
DPY19L4,UHRF1BP1L,0,test
DPY19L4,USP40,0,test
DPY19L4,UTP18,0,test
DPY19L4,ZNF414,0,test
DPY19L4,ZNF699,0,test
DPY19L4,ZPR1,1,test
DYNC1H1,AAK1,0,test
DYNC1H1,ABHD14B,0,test
DYNC1H1,AFF1,0,test
DYNC1H1,ALG8,0,test
DYNC1H1,AP4B1,0,test
DYNC1H1,ARHGAP19,0,test
DYNC1H1,ATP2A3,0,test
DYNC1H1,CBL,0,test
DYNC1H1,CCDC144A,0,test
DYNC1H1,CLNS1A,0,test
DYNC1H1,COG2,0,test
DYNC1H1,COPS4,0,test
DYNC1H1,EEPD1,0,test
DYNC1H1,EIF5A,0,test
DYNC1H1,ERCC3,0,test
DYNC1H1,EZR,0,test
DYNC1H1,FIBP,0,test
DYNC1H1,FKBPL,0,test
DYNC1H1,FLCN,0,test
DYNC1H1,FNBP1,0,test
DYNC1H1,GAMT,0,test
DYNC1H1,GCSH,0,test
DYNC1H1,GNPNAT1,0,test
DYNC1H1,GPATCH11,0,test
DYNC1H1,GRB2,0,test
DYNC1H1,GRN,0,test
DYNC1H1,HINT2,0,test
DYNC1H1,HMGCL,0,test
DYNC1H1,HPS4,0,test
DYNC1H1,IP6K2,0,test
DYNC1H1,KAT14,0,test
DYNC1H1,LIN37,0,test
DYNC1H1,LMLN,0,test
DYNC1H1,LRRIQ3,0,test
DYNC1H1,LTB4R,0,test
DYNC1H1,LYRM2,0,test
DYNC1H1,MARCH8,0,test
DYNC1H1,MED10,0,test
DYNC1H1,MIPEP,0,test
DYNC1H1,MT-CYB,0,test
DYNC1H1,MYB,0,test
DYNC1H1,NFYC,0,test
DYNC1H1,NPM3,0,test
DYNC1H1,NUDCD1,0,test
DYNC1H1,NUFIP1,0,test
DYNC1H1,OXSM,0,test
DYNC1H1,PALLD,0,test
DYNC1H1,PPP1CA,0,test
DYNC1H1,PPP1R14B,0,test
DYNC1H1,PRDX2,0,test
DYNC1H1,PRKD3,0,test
DYNC1H1,PSEN1,0,test
DYNC1H1,PTGER4,0,test
DYNC1H1,RAB11FIP2,0,test
DYNC1H1,RBBP4,0,test
DYNC1H1,REPS1,0,test
DYNC1H1,RHBDD2,0,test
DYNC1H1,RNPEPL1,0,test
DYNC1H1,RPL41,0,test
DYNC1H1,RPUSD1,0,test
DYNC1H1,RUVBL1,0,test
DYNC1H1,SAFB2,0,test
DYNC1H1,SPNS1,0,test
DYNC1H1,SRA1,0,test
DYNC1H1,STARD10,0,test
DYNC1H1,STK26,0,test
DYNC1H1,TBC1D17,0,test
DYNC1H1,THOC2,0,test
DYNC1H1,TIMM50,0,test
DYNC1H1,TMEM141,0,test
DYNC1H1,TMEM250,0,test
DYNC1H1,TRDMT1,0,test
DYNC1H1,TUBA1C,0,test
DYNC1H1,UBE2I,0,test
DYNC1H1,USP11,0,test
DYNC1H1,WDR73,0,test
DYNC1H1,YAF2,0,test
DYNC1H1,YKT6,0,test
DYNC1H1,ZNF107,0,test
DYNC1H1,ZNF124,0,test
DYNC1H1,ZNF764,0,test
EFR3A,ABL1,0,test
EFR3A,ACTR10,0,test
EFR3A,AMMECR1L,0,test
EFR3A,AP2M1,0,test
