pert,gene,label,split
BUB3,COCH,0,test
BUB3,FMC1,1,test
BUB3,MDN1,0,test
BUB3,PPP1R14A,0,test
BUB3,SLC25A1,0,test
BUB3,SRM,0,test
BUB3,TIMM13,0,test
BUB3,TRMT112,0,test
BUB3,VARS,0,test
BUB3,ZNF431,1,test
BUB3,ZNF595,1,test
BYSL,AATF,1,test
BYSL,ATP5IF1,1,test
BYSL,BTG1,1,test
BYSL,C1orf35,1,test
BYSL,EIF5,1,test
BYSL,HIST1H1E,1,test
BYSL,KIF2A,1,test
BYSL,MAPK1,1,test
BYSL,MRPL21,1,test
BYSL,MRPL47,1,test
BYSL,MRPL52,1,test
BYSL,NOL7,1,test
BYSL,PDCD5,1,test
BYSL,PPIE,1,test
BYSL,RAD23A,1,test
BYSL,UBAC1,1,test
C12orf45,DDIT3,1,test
C12orf45,EIF5,1,test
C12orf45,FTH1,1,test
C12orf45,LIMS1,1,test
C12orf45,MED10,1,test
C12orf45,MRPL21,1,test
C12orf45,MRPL52,1,test
C12orf45,NOP58,1,test
C12orf45,RPS19BP1,1,test
C12orf45,SEPTIN7,1,test
C12orf45,SRP19,1,test
C12orf45,TAOK3,1,test
C12orf45,TRIB2,1,test
C12orf45,YBX1,1,test
C1QBP,AHCY,0,test
C1QBP,CALR,0,test
C1QBP,H3F3A,1,test
C1QBP,HNRNPH3,0,test
C1QBP,HNRNPM,0,test
C1QBP,MT-CO1,1,test
C1QBP,MT-CYB,1,test
C1QBP,MT-ND1,1,test
C1QBP,MT-ND2,1,test
C1QBP,POLR2A,1,test
C1QBP,RPS2,0,test
C1QBP,RPS29,0,test
C1QBP,SNRPA1,1,test
CAPZB,ACTG1,1,test
CAPZB,ACTR3,1,test
CAPZB,ARPC5,1,test
CAPZB,CFL1,1,test
CAPZB,CLIC1,1,test
CAPZB,MYL4,1,test
CAPZB,MYL6,1,test
CAPZB,PFN1,1,test
CAPZB,TPM4,1,test
CCDC84,COLGALT2,1,test
CCDC84,DDIT4,1,test
CCDC84,EEF1A1,1,test
CCDC84,LAPTM4B,1,test
CCDC84,N4BP2L2,1,test
CCDC84,RACK1,1,test
CCDC84,RPL19,1,test
CCDC84,RPL32,1,test
CCDC84,RPL9,1,test
CCDC84,RPS24,1,test
CCDC84,ZCCHC8,1,test
CCT2,ACSM3,1,test
CCT2,ACTG1,1,test
CCT2,ALAS2,1,test
CCT2,BPTF,1,test
CCT2,BSG,1,test
CCT2,CTSH,1,test
CCT2,PLD3,1,test
CCT2,PTTG1IP,1,test
CCT2,RPL13A,1,test
CCT2,RPL9,1,test
CCT2,STX12,1,test
CCT2,TSC22D1,1,test
CCT2,UBA52,1,test
CCT7,ACTG1,1,test
CCT7,BSG,1,test
CCT7,CHI3L2,1,test
CCT7,CTSH,1,test
CCT7,KRT18,1,test
CCT7,PDLIM7,1,test
CCT7,PRAME,1,test
CCT7,RCSD1,1,test
CCT7,RPS3A,1,test
CCT7,RPS4X,1,test
CCT7,TIMP1,1,test
CCT7,UBA52,1,test
CDC5L,ACIN1,1,test
CDC5L,APRT,0,test
CDC5L,GAPDH,0,test
CDC5L,MT-CO1,0,test
CDC5L,MT-CYB,0,test
CDC5L,MT-ND1,0,test
CDC5L,MT-ND2,0,test
CDC5L,MT-ND5,0,test
CDC5L,RPL22L1,1,test
CDC5L,RPL26,1,test
CDC5L,UBAC1,0,test
CEBPZ,APOE,1,test
CEBPZ,AUP1,1,test
CEBPZ,BTG1,1,test
CEBPZ,DDIT3,1,test
CEBPZ,FTH1,1,test
CEBPZ,GPATCH4,1,test
CEBPZ,GSTP1,1,test
CEBPZ,HBZ,1,test
CEBPZ,IQGAP2,1,test
CEBPZ,MRPL52,1,test
CEBPZ,MRPS10,1,test
CEBPZ,PSMB6,1,test
CEBPZ,RAD23A,1,test
CEBPZ,RBX1,1,test
CEBPZ,RPS19BP1,1,test
CEBPZ,SPCS2,1,test
CENPK,BOP1,0,test
CENPK,FTH1,1,test
CENPK,H2AFZ,0,test
CENPK,IARS,0,test
CENPK,LRPPRC,0,test
CENPK,MARCKSL1,0,test
CENPK,MT-CYB,1,test
CENPK,NAA10,0,test
CENPK,PRKAR2B,0,test
CENPK,RRP1,0,test
CENPK,WDR18,0,test
CHD4,BLVRB,1,test
CHD4,CD63,1,test
CHD4,CKB,1,test
CHD4,GRN,1,test
CHD4,HBG2,1,test
CHD4,HBZ,1,test
CHD4,HMGCS1,1,test
CHD4,LGALS1,1,test
CHD4,MDK,1,test
CHD4,MTDH,0,test
CHD4,PRDX1,1,test
CHD4,PRDX2,1,test
CHD4,RPL27,0,test
CHD4,SELENOW,1,test
CHD4,SLC39A8,1,test
CLTC,ATP5MPL,0,test
CLTC,CACYBP,0,test
CLTC,CHI3L2,1,test
CLTC,GYPC,1,test
CLTC,H2AFZ,0,test
CLTC,HNRNPDL,0,test
CLTC,HSPA8,0,test
CLTC,NAA50,0,test
CLTC,NQO2,0,test
CLTC,PPP1R15A,1,test
CLTC,PRDX1,0,test
CLTC,SET,0,test
CLTC,SOD1,0,test
CLTC,TFRC,1,test
CMTR1,APRT,1,test
CMTR1,CALM2,1,test
CMTR1,COPS6,1,test
CMTR1,ERH,1,test
CMTR1,ITM2B,1,test
CMTR1,LAPTM4B,1,test
CMTR1,LSM4,1,test
CMTR1,PFN1,1,test
CMTR1,PRAME,1,test
CMTR1,PSMA6,1,test
CMTR1,PSMB2,1,test
CMTR1,SLC20A1,1,test
CMTR1,SRRM2,1,test
CMTR1,ZNF595,1,test
CNOT3,ANKRD10,1,test
CNOT3,EIF4A2,1,test
CNOT3,FADS1,1,test
CNOT3,GRN,1,test
CNOT3,ITM2B,1,test
CNOT3,PDCD4,1,test
CNOT3,PFDN5,1,test
CNOT3,PNRC1,1,test
CNOT3,POLR1C,1,test
CNOT3,PSME1,1,test
CNOT3,PYCARD,1,test
CNOT3,RPL22L1,1,test
CNOT3,SH3BGRL,1,test
CNOT3,SH3GLB1,1,test
CNOT3,TMEM141,1,test
CNOT3,VCL,1,test
CNOT3,VIM,1,test
COPS2,ACTG1,1,test
COPS2,CCT3,0,test
COPS2,NME4,0,test
COPS2,RBM3,0,test
COPS2,SLC39A3,0,test
COPS2,VIM,0,test
COPS6,ACTG1,1,test
COPS6,CAP1,1,test
COPS6,CFL1,1,test
COPS6,FAU,1,test
COPS6,IFITM2,1,test
COPS6,ITM2B,1,test
COPS6,KRT18,1,test
COPS6,MS4A3,1,test
COPS6,RPL13A,1,test
COPS6,RPL32,1,test
COPS6,RPS24,1,test
COPS6,RPS4X,1,test
COPS6,RPS5,1,test
COPS6,SLC20A1,1,test
COPS6,SNHG32,1,test
COPS6,UCA1,1,test
COPS6,ZEB2,1,test
COX17,ATP5MC3,0,test
COX17,EEF1A1,1,test
COX17,MDK,1,test
COX17,MT-CO1,1,test
COX17,RPL12,1,test
COX17,RPL13A,1,test
COX17,RPL14,1,test
COX17,SERBP1,0,test
CPSF4,CENPW,0,test
CPSF4,CTSH,0,test
CPSF4,FAM83A,1,test
CPSF4,HIST1H1C,1,test
CPSF4,HIST3H2A,1,test
CPSF4,HNRNPC,0,test
CPSF4,HSP90AA1,0,test
CPSF4,HSPE1,0,test
CPSF4,MRPL13,0,test
CPSF4,MRPS15,0,test
CPSF4,MT-ND6,1,test
CPSF4,MTRNR2L8,0,test
CPSF4,RPL23A,1,test
CPSF4,RPS8,1,test
CPSF4,UQCRH,1,test
CSTF1,ACTG1,0,test
CSTF1,CTSC,0,test
CSTF1,FTH1,1,test
CSTF1,GYPB,1,test
CSTF1,HBG2,1,test
CSTF1,HBZ,1,test
CSTF1,LDHA,0,test
CSTF1,NDUFB8,0,test
CSTF1,NDUFS5,0,test
CSTF1,RPL23A,1,test
CSTF1,RPL41,0,test
CSTF1,RPS24,0,test
CSTF1,SSBP1,0,test
CSTF1,TMEM14B,0,test
CTDP1,BSG,1,test
CTDP1,CD63,1,test
CTDP1,CFL1,1,test
CTDP1,FTL,1,test
CTDP1,HIST1H1C,1,test
CTDP1,MARCKSL1,1,test
CTDP1,MT-CO1,1,test
CTDP1,MT-CYB,1,test
CTDP1,MT-ND2,1,test
CTDP1,POLR2A,1,test
CTDP1,RPL24,1,test
CTDP1,RPL36A,1,test
CTDP1,RPS15,1,test
CTDP1,RPS24,1,test
CTDP1,RPS3A,1,test
CTDP1,SNRPA1,1,test
DAP3,EEF1A1,1,test
DAP3,EEF1B2,1,test
DAP3,MT-ND1,1,test
DAP3,MT-ND2,1,test
DAP3,MTRNR2L8,1,test
DAP3,RPL13A,1,test
DAP3,RPL18A,1,test
DAP3,RPL26,1,test
DAP3,RPL36A,1,test
DAP3,RPL37A,1,test
DAP3,RPL9,1,test
DAP3,RPS16,1,test
DAP3,RPS24,1,test
DAP3,RPS3A,1,test
DDX10,ATP5IF1,1,test
DDX10,CAB39,1,test
DDX10,DRAP1,1,test
DDX10,EIF5,1,test
DDX10,GTF3A,1,test
DDX10,GUK1,1,test
DDX10,PDCD5,1,test
DDX10,PITHD1,1,test
DDX10,RNASEH2B,1,test
DDX10,RPS19BP1,1,test
DDX10,SEPTIN7,1,test
DDX10,SET,1,test
DDX10,SRM,1,test
DDX10,UBE2M,1,test
DDX10,YBX1,1,test
DDX24,APOE,1,test
DDX24,CD63,1,test
DDX24,CSTB,1,test
DDX24,DDIT3,1,test
DDX24,FTH1,1,test
DDX24,GSTP1,1,test
DDX24,HBZ,1,test
DDX24,MRPL52,1,test
DDX24,PITHD1,1,test
DDX24,PSMB6,1,test
DDX24,RAD23A,1,test
DDX24,RBX1,1,test
DDX24,RFESD,1,test
DDX24,SPCS2,1,test
DDX24,UCA1,1,test
DDX49,EIF3L,0,test
DDX49,MT-CYB,1,test
DDX49,RPL12,0,test
DDX49,RPL14,0,test
DDX49,RPL19,0,test
DDX49,RPL23A,0,test
DDX49,RPL30,0,test
DDX49,RPL37A,0,test
DDX49,RPL41,0,test
DDX49,RPL6,0,test
DDX49,RPS12,0,test
DDX49,RPS13,0,test
DDX49,RPS27,0,test
DDX49,RPS3A,0,test
DDX49,YBX1,1,test
DDX56,APOE,1,test
DDX56,BTG1,1,test
DDX56,CD63,1,test
DDX56,DDIT3,1,test
DDX56,EIF5,1,test
DDX56,FTH1,1,test
DDX56,GSTP1,1,test
DDX56,MRPL52,1,test
DDX56,PFDN5,1,test
DDX56,PSMB6,1,test
DDX56,RAD23A,1,test
DDX56,RNF114,1,test
DDX56,TAOK3,1,test
DDX56,UBE2L3,1,test
DHDDS,CALR,1,test
DHDDS,CANX,1,test
DHDDS,DNAJC3,1,test
DHDDS,EEF1A1,1,test
DHDDS,FTH1,1,test
DHDDS,HSP90B1,1,test
DHDDS,HSPA5,1,test
DHDDS,MANF,1,test
DHDDS,PDIA6,1,test
DHDDS,PPIB,1,test
DHDDS,RPL10,1,test
DHDDS,RPLP1,1,test
DHDDS,RPS27,1,test
DHDDS,RPS3A,1,test
DHX36,AIF1,1,test
DHX36,CCND3,1,test
DHX36,DDX42,1,test
DHX36,H3F3B,1,test
DHX36,HIST1H1C,1,test
DHX36,LCP1,1,test
DHX36,LST1,1,test
DHX36,MT-CO1,1,test
DHX36,MT-CYB,1,test
DHX36,MT-ND1,1,test
DHX36,MT-ND5,1,test
DHX36,PPIG,1,test
DHX36,TNNT1,1,test
DHX36,TSC22D1,1,test
DICER1,CD164,1,test
DICER1,H3F3B,1,test
DICER1,MACF1,1,test
DICER1,MAPK1,1,test
DICER1,MOB1A,1,test
DICER1,MT-CO1,1,test
DICER1,MT-ND1,1,test
DICER1,NRBP1,1,test
DICER1,RHOBTB3,1,test
DICER1,SLC2A3,1,test
DICER1,SQSTM1,1,test
DICER1,TWF1,1,test
DICER1,UHMK1,1,test
DICER1,WASL,1,test
DICER1,YES1,1,test
DICER1,ZFP91,1,test
DNAJC8,AGPS,0,test
DNAJC8,CENPU,1,test
DNAJC8,GNB1L,1,test
DNAJC8,MT-CO1,0,test
DNAJC8,MT-ND1,0,test
DOHH,CAP1,1,test
DOHH,CD63,1,test
DOHH,CFLAR,1,test
DOHH,EWSR1,1,test
DOHH,FTH1,1,test
DOHH,HIST1H1C,1,test
DOHH,MT-ND4L,1,test
DOHH,MT-ND5,1,test
DOHH,NACA,1,test
DOHH,SRSF11,1,test
DOHH,TFRC,1,test
DOHH,TMA7,1,test
DOHH,WASF2,1,test
DOHH,ZCRB1,1,test
DR1,MT-ND1,1,test
DR1,PRAME,0,test
DR1,RPL23A,1,test
DR1,RPL8,1,test
EBNA1BP2,APOE,1,test
EBNA1BP2,ATP5IF1,1,test
EBNA1BP2,AUP1,1,test
EBNA1BP2,BTG1,1,test
EBNA1BP2,COPS6,1,test
EBNA1BP2,DDIT3,1,test
EBNA1BP2,FTH1,1,test
EBNA1BP2,GYPB,1,test
EBNA1BP2,HBZ,1,test
EBNA1BP2,IFRD1,1,test
EBNA1BP2,MRPL52,1,test
EBNA1BP2,MRPS10,1,test
EBNA1BP2,MRPS18B,1,test
EBNA1BP2,RBX1,1,test
EBNA1BP2,RNF114,1,test
EBNA1BP2,TMEM99,1,test
EBNA1BP2,UBE2L3,1,test
EIF2B1,ATF4,1,test
EIF2B1,ATF5,1,test
EIF2B1,EEF1A1,1,test
EIF2B1,FTH1,1,test
EIF2B1,IGFBP2,1,test
EIF2B1,MDK,1,test
EIF2B1,RPL13A,1,test
EIF2B1,RPL9,1,test
EIF2B1,RPLP1,1,test
EIF2B1,RPS11,1,test
EIF2B1,RPS14,1,test
EIF2B1,RPS16,1,test
EIF2B1,RPS27,1,test
EIF2B1,RPS3A,1,test
EIF2B1,RPS4X,1,test
EIF2B1,WARS,1,test
EIF2B5,ATF5,1,test
EIF2B5,CCPG1,1,test
EIF2B5,COLGALT2,1,test
EIF2B5,EEF1A1,1,test
EIF2B5,FTH1,1,test
EIF2B5,HSPA5,1,test
EIF2B5,IGFBP2,1,test
EIF2B5,RGS16,1,test
EIF2B5,RPL28,1,test
EIF2B5,RPLP1,1,test
EIF2B5,RPS27,1,test
EIF2B5,RTN4,1,test
EIF2B5,TCEA1,1,test
EIF2B5,TRIB3,1,test
EIF3A,BTG1,1,test
EIF3A,CD63,1,test
EIF3A,DDIT3,1,test
EIF3A,EIF5,1,test
EIF3A,IK,1,test
EIF3A,KCMF1,1,test
EIF3A,NACA,1,test
EIF3A,RPL26,1,test
EIF3A,RPS19,1,test
EIF3A,RPS19BP1,1,test
EIF3A,RPS5,1,test
EIF3A,SKAP2,1,test
EIF3G,BTG1,1,test
EIF3G,DDIT3,1,test
EIF3G,DHCR24,0,test
EIF3G,EIF5,1,test
EIF3G,H3F3A,0,test
EIF3G,MT-CO1,0,test
EIF3G,MT-CYB,0,test
EIF3G,MT-ND2,0,test
EIF3G,MT-ND4L,0,test
EIF3G,MT-ND5,0,test
EIF3G,PRDX1,0,test
EIF3G,SRP19,1,test
EIF3G,TFRC,0,test
EIF3M,BTG1,1,test
EIF3M,EEF1A1,1,test
EIF3M,EEF1B2,1,test
EIF3M,RPL30,1,test
EIF3M,RPL34,1,test
EIF3M,RPL37A,1,test
EIF3M,RPLP1,1,test
EIF3M,RPS11,1,test
EIF3M,RPS12,1,test
EIF3M,RPS14,1,test
EIF3M,RPS15A,1,test
EIF3M,RPS19,1,test
EIF3M,RPS27,1,test
EIF3M,RPS27A,1,test
EIF3M,RPS5,1,test
EIF6,APOE,1,test
EIF6,ATP5IF1,1,test
EIF6,AUP1,1,test
EIF6,BTG1,1,test
EIF6,CD63,1,test
EIF6,COPS5,1,test
EIF6,DDIT3,1,test
EIF6,EIF5,1,test
EIF6,FTH1,1,test
EIF6,GYPB,1,test
EIF6,MED10,1,test
EIF6,MRPL52,1,test
EIF6,MRPS22,1,test
EIF6,NACA,1,test
EIF6,PFDN5,1,test
EIF6,RBX1,1,test
EIF6,SNW1,1,test
ENO1,CLIC1,0,test
ENO1,FTL,0,test
ENO1,GAPDH,0,test
ENO1,MT-CYB,1,test
EPRS,C9orf16,1,test
EPRS,CCPG1,1,test
EPRS,EEF1A1,1,test
EPRS,FAM83A,1,test
EPRS,FTH1,1,test
EPRS,GYPB,1,test
EPRS,MDK,1,test
EPRS,MS4A3,1,test
EPRS,RPL13A,1,test
EPRS,RPL19,1,test
EPRS,RPL37A,1,test
EPRS,RPS24,1,test
EPRS,TCF4,1,test
EPRS,WARS,1,test
ETF1,ANAPC16,1,test
ETF1,BTG1,1,test
ETF1,CAP1,1,test
ETF1,CCPG1,1,test
ETF1,EIF1B,1,test
ETF1,FTH1,1,test
ETF1,MDK,1,test
ETF1,RPL18,1,test
ETF1,RPL26,1,test
ETF1,RPL37A,1,test
ETF1,RPS14,1,test
ETF1,RPS27,1,test
ETF1,RPS3A,1,test
ETF1,TAX1BP1,1,test
EXOC4,FTL,0,test
EXOC4,HMGA1,0,test
EXOC4,ZWINT,0,test
EXOSC2,ACSM3,1,test
EXOSC2,APOE,1,test
EXOSC2,BTG1,1,test
EXOSC2,DANCR,1,test
EXOSC2,EPM2AIP1,1,test
EXOSC2,ERV3-1,1,test
EXOSC2,FTH1,1,test
EXOSC2,GYPB,1,test
EXOSC2,GYPC,1,test
EXOSC2,HOMEZ,1,test
EXOSC2,MT-ND1,1,test
EXOSC2,PPP1R10,1,test
EXOSC2,ZNF595,1,test
EXOSC2,ZRANB2,1,test
EXOSC6,ANXA2R,1,test
EXOSC6,BPTF,1,test
EXOSC6,BTG1,1,test
EXOSC6,DANCR,1,test
EXOSC6,ERV3-1,1,test
EXOSC6,FAM83A,1,test
EXOSC6,GYPB,1,test
EXOSC6,H1FX,1,test
EXOSC6,HIST1H1C,1,test
EXOSC6,HIST1H3H,1,test
EXOSC6,HIST3H2A,1,test
EXOSC6,HOXB2,1,test
EXOSC6,MT-ND1,1,test
EXOSC6,PCF11,1,test
EXOSC6,ZNF595,1,test
FARSA,CCPG1,1,test
FARSA,EEF1A1,1,test
FARSA,RPL13A,1,test
FARSA,RPL18A,1,test
FARSA,RPL19,1,test
FARSA,RPL26,1,test
FARSA,RPL37A,1,test
FARSA,RPLP1,1,test
FARSA,RPS14,1,test
FARSA,RPS19,1,test
FARSA,RPS27,1,test
FARSA,RPS3A,1,test
FARSA,RPS8,1,test
FCF1,ATP5IF1,1,test
FCF1,BTG1,1,test
FCF1,DRAP1,1,test
FCF1,EIF5,1,test
FCF1,FAM136A,1,test
FCF1,KCMF1,1,test
FCF1,MAPK1,1,test
FCF1,MED10,1,test
FCF1,MRPL1,1,test
FCF1,MRPL47,1,test
FCF1,MRPL52,1,test
FCF1,NOL7,1,test
FCF1,PFDN6,1,test
FCF1,RPS19BP1,1,test
FCF1,SET,1,test
FCF1,UBE2L6,1,test
FCF1,YBX1,1,test
GAB2,ACP5,1,test
GAB2,ALAS2,1,test
GAB2,ASAH1,1,test
GAB2,BLVRB,1,test
GAB2,BNIP3L,1,test
GAB2,BTG1,1,test
GAB2,CHI3L2,1,test
GAB2,COL18A1,1,test
GAB2,FAM83A,1,test
GAB2,FTH1,1,test
GAB2,GSTP1,1,test
GAB2,GYPA,1,test
GAB2,GYPB,1,test
GAB2,GYPC,1,test
GAB2,HBG2,1,test
GAB2,HBZ,1,test
GAB2,SLC25A37,1,test
GAB2,STMN1,1,test
GAB2,TCF4,1,test
GEMIN4,ATP5MC1,0,test
GEMIN4,DTYMK,0,test
GEMIN4,ECI1,0,test
GEMIN4,EWSR1,0,test
GEMIN4,HIST1H1C,1,test
GEMIN4,HIST1H1E,0,test
GEMIN4,HIST1H4H,1,test
GEMIN4,MAD2L1,0,test
GEMIN4,NDUFB10,0,test
GEMIN4,RAD23A,0,test
GEMIN4,RPL13A,1,test
GEMIN4,RPL36A,1,test
GEMIN4,SNRPA1,1,test
GEMIN4,TAF15,0,test
GEMIN4,TUBB4B,0,test
GEMIN4,VARS,0,test
GINS3,ALAS2,1,test
GINS3,APOE,1,test
GINS3,ASRGL1,1,test
GINS3,BLVRB,1,test
GINS3,COL18A1,1,test
GINS3,EEF1G,1,test
GINS3,FTH1,1,test
GINS3,GSTP1,1,test
GINS3,HBG2,1,test
GINS3,HBZ,1,test
GINS3,HMMR,1,test
GINS3,IQGAP2,1,test
GINS3,MS4A3,1,test
GINS3,MYL4,1,test
GINS3,RPS28,1,test
GINS3,SLC25A37,1,test
GINS3,SLC7A8,1,test
GPS1,ACTG1,1,test
GPS1,AIF1,1,test
GPS1,CAP1,1,test
GPS1,CLIC1,1,test
GPS1,ITM2B,1,test
GPS1,MS4A3,1,test
GPS1,RPS15,1,test
GPS1,RPS4X,1,test
GPS1,RPS5,1,test
GPS1,SNHG32,1,test
GPS1,UCA1,1,test
GRB2,MT-CYB,1,test
GRB2,RPL10,0,test
GRB2,RPL14,0,test
GRB2,RPL28,0,test
GRB2,RPL7A,0,test
GRB2,RPS12,0,test
GRB2,RPS16,0,test
GRB2,RPS2,0,test
GRB2,RPS25,0,test
GRB2,RPS27,0,test
GRB2,RPS27A,0,test
GRB2,RPS4X,0,test
GRB2,RPS6,0,test
GRB2,SLC25A6,0,test
GSPT1,CCPG1,1,test
GSPT1,EIF3E,1,test
GSPT1,FAU,1,test
GSPT1,FTH1,1,test
GSPT1,PPDPF,1,test
GSPT1,PPIB,1,test
GSPT1,RGS16,1,test
GSPT1,RPL26,1,test
GSPT1,RPL34,1,test
GSPT1,RPL9,1,test
GSPT1,RPLP2,1,test
GSPT1,RPS27,1,test
GTF2E1,APC,1,test
GTF2E1,BSG,1,test
GTF2E1,CD63,1,test
GTF2E1,H3F3A,1,test
GTF2E1,MT-CO1,1,test
GTF2E1,MT-ND1,1,test
GTF2E1,MT-ND2,1,test
GTF2E1,MYL6,1,test
GTF2E1,POLD2,0,test
GTF2E1,POLR2A,1,test
GTF2E1,RPL24,1,test
GTF2E1,RSRP1,1,test
GTF2E1,SNRNP70,1,test
GTF2E1,SNRPA1,1,test
GTF2E1,SON,1,test
GTF2H3,MT-ND5,1,test
GTF2H3,RPL21,1,test
GTF2H3,RPL24,1,test
GTF2H3,RPL6,0,test
GTF2H3,RPLP0,0,test
GTF2H3,RPLP1,0,test
GTF2H3,RPS12,0,test
GTF2H3,SERBP1,0,test
HARS2,COLGALT2,1,test
HARS2,DDIT4,1,test
HARS2,EEF1A1,1,test
HARS2,EIF4EBP1,1,test
HARS2,FTH1,1,test
HARS2,GARS,1,test
HARS2,IGFBP2,1,test
HARS2,MT-CYB,1,test
HARS2,PCK2,1,test
HARS2,RPS12,1,test
HARS2,RPS8,1,test
HARS2,SHMT2,1,test
HNRNPC,ALAS2,1,test
HNRNPC,BEX2,1,test
HNRNPC,BTG1,1,test
HNRNPC,CHAMP1,1,test
HNRNPC,GYPC,1,test
HNRNPC,HBZ,1,test
HNRNPC,HIST1H3H,1,test
HNRNPC,MDK,1,test
HNRNPC,MT-CYB,1,test
HNRNPC,MYL6,1,test
HNRNPC,PLD3,1,test
HNRNPC,RHOC,1,test
HNRNPC,RPLP1,1,test
HNRNPC,RPS3A,1,test
HNRNPC,TPGS1,1,test
HNRNPU,DANCR,1,test
HNRNPU,EEF1A1,1,test
HNRNPU,EIF4A2,1,test
HNRNPU,GSTP1,1,test
HNRNPU,HIST1H3H,1,test
HNRNPU,HIST3H2A,1,test
HNRNPU,HNRNPH3,1,test
HNRNPU,RPL18,1,test
HNRNPU,RPL18A,1,test
HNRNPU,RPL5,1,test
HNRNPU,RPS15,1,test
HNRNPU,RPS24,1,test
HNRNPU,RPS27A,1,test
HNRNPU,RPS8,1,test
HNRNPU,VPS25,1,test
HSPA5,CALR,1,test
HSPA5,CANX,1,test
HSPA5,CRELD2,1,test
HSPA5,DNAJB11,1,test
HSPA5,DNAJC3,1,test
HSPA5,HERPUD1,1,test
HSPA5,HSP90B1,1,test
HSPA5,MANF,1,test
HSPA5,MTDH,1,test
HSPA5,P4HB,1,test
HSPA5,PDIA4,1,test
HSPA5,PDIA6,1,test
HSPA5,PPIB,1,test
HSPA5,SSR3,1,test
HSPA5,STT3B,1,test
HSPE1,DDIT4,1,test
HSPE1,EEF1A1,1,test
HSPE1,FTH1,1,test
HSPE1,RACK1,1,test
HSPE1,RPL10,1,test
HSPE1,RPL19,1,test
HSPE1,RPL26,1,test
HSPE1,RPL28,1,test
HSPE1,RPL9,1,test
HSPE1,RPS14,1,test
HSPE1,RPS27,1,test
HSPE1,RPS3A,1,test
HSPE1,RPS8,1,test
HSPE1,SNHG32,1,test
HSPE1,TCEA1,1,test
HUWE1,AIF1,1,test
HUWE1,ARHGEF6,1,test
HUWE1,EEF1A1,1,test
HUWE1,FAU,1,test
HUWE1,MS4A3,1,test
HUWE1,RPLP0,1,test
HUWE1,RPLP1,1,test
HUWE1,RPLP2,1,test
HUWE1,RPS19,1,test
HUWE1,RPS3A,1,test
HUWE1,RPS4X,1,test
HUWE1,TMSB10,1,test
HUWE1,UBA52,1,test
ILF2,APOE,1,test
ILF2,EIF4A2,1,test
ILF2,FTH1,1,test
ILF2,GSTP1,1,test
ILF2,MRPS6,0,test
ILF2,MT-CO1,0,test
ILF2,NACA,1,test
ILF2,NUP205,0,test
ILF2,RACK1,1,test
ILF2,RPL14,1,test
ILF2,RPL5,1,test
ILF2,RPL9,1,test
ILF2,SERPINB6,0,test
ILF2,SOD1,0,test
ILF2,STAR,0,test
ILF2,TNNT1,0,test
IMP4,ATP5IF1,1,test
IMP4,BTG1,1,test
IMP4,COPS5,1,test
IMP4,CYC1,1,test
IMP4,DRAP1,1,test
IMP4,EIF5,1,test
IMP4,FTH1,1,test
IMP4,MAPK1,1,test
IMP4,PCM1,1,test
IMP4,PSMC5,1,test
IMP4,RPS19BP1,1,test
IMP4,SBDS,1,test
IMP4,SEPTIN7,1,test
IMP4,SRRM2,1,test
IMP4,UBC,1,test
INTS1,ACTG1,1,test
INTS1,APOE,1,test
INTS1,APRT,1,test
INTS1,CCDC85B,1,test
INTS1,HMGA1,1,test
INTS1,IMPDH2,1,test
INTS1,LIMD2,1,test
INTS1,MARCKSL1,1,test
INTS1,RPL28,1,test
INTS1,RPLP1,1,test
INTS1,RPS12,1,test
INTS1,RPS19,1,test
INTS1,RPS27,1,test
INTS1,RPS29,1,test
INTS1,RPS4X,1,test
INTS1,VIM,1,test
INTS5,AIF1,1,test
INTS5,ANXA2,1,test
INTS5,APOE,1,test
INTS5,DBI,1,test
INTS5,FTL,1,test
INTS5,HBG2,1,test
INTS5,HSPA1A,1,test
INTS5,ITM2B,1,test
INTS5,MARCKSL1,1,test
INTS5,OAT,1,test
INTS5,PNRC1,1,test
INTS5,PRAME,1,test
INTS5,RPLP1,1,test
INTS5,TMSB10,1,test
INTS5,VIM,1,test
INTS9,CAP1,1,test
INTS9,CFL1,1,test
INTS9,CLIC1,1,test
INTS9,FAU,1,test
INTS9,PFDN5,1,test
INTS9,RPL18,1,test
INTS9,RPL23A,1,test
INTS9,RPL26,1,test
INTS9,RPS16,1,test
INTS9,RPS19,1,test
INTS9,RPS27,1,test
INTS9,RPS4X,1,test
INTS9,RPS5,1,test
INTS9,SNRPA1,1,test
INTS9,SON,1,test
INTS9,TMSB10,1,test
JAZF1,MS4A3,1,test
JAZF1,MYCBP2,0,test
JAZF1,RESF1,0,test
JAZF1,RNF130,0,test
JAZF1,RPS5,1,test
KAT8,CLIC1,1,test
KAT8,FTL,1,test
KAT8,HIST1H1C,1,test
KAT8,NACA,1,test
KAT8,RPL13A,1,test
KAT8,RPL21,1,test
KAT8,RPL28,1,test
KAT8,RPL7A,1,test
KAT8,RPL8,1,test
KAT8,RPLP1,1,test
KAT8,RPLP2,1,test
KAT8,RPS15,1,test
KAT8,RPS16,1,test
KAT8,RPS19,1,test
KAT8,RPS24,1,test
KAT8,RPS3A,1,test
KAT8,RPS5,1,test
KIF20A,AKR7A2,1,test
