pert,gene,label,split
TINF2,SULT2A1,1,train
TIPIN,BLOC1S2,1,train
TIPIN,CDKN1A,1,train
TIPIN,CES2,1,train
TIPIN,CMBL,1,train
TIPIN,EPHX1,1,train
TIPIN,FBXO2,1,train
TIPIN,FDXR,1,train
TIPIN,HMGB1,0,train
TIPIN,HSPE1,0,train
TIPIN,MGST1,0,train
TIPIN,MRPS26,0,train
TIPIN,PLTP,1,train
TIPIN,S100A6,1,train
TMED10,ACBD3,1,train
TMED10,ARF4,1,train
TMED10,ARL1,1,train
TMED10,COPB2,1,train
TMED10,GOSR2,1,train
TMED10,IER3IP1,1,train
TMED10,KDELR3,1,train
TMED10,LRRC59,1,train
TMED10,SEC13,1,train
TMED10,SERP1,1,train
TMED10,SLC39A7,1,train
TMED10,TMED3,1,train
TMED10,TMED9,1,train
TMED10,YIF1A,1,train
TMEM214,AKR1B10,0,train
TMEM214,APOA1,0,train
TMEM214,APOA2,1,train
TMEM214,APOH,0,train
TMEM214,BRI3,1,train
TMEM214,DBI,0,train
TMEM214,FTL,1,train
TMEM214,G3BP2,0,train
TMEM214,GNAS,0,train
TMEM214,GPX2,0,train
TMEM214,NEU4,0,train
TMEM214,NQO1,1,train
TMEM214,PEBP1,0,train
TMEM214,PYCR1,0,train
TMEM214,SCD,0,train
TMEM214,SERPINF1,0,train
TMEM214,SQSTM1,1,train
TMEM242,CALR,0,train
TMEM242,CAMK2N1,1,train
TMEM242,DUT,0,train
TMEM242,EEF1A1,1,train
TMEM242,EIF1,1,train
TMEM242,MT-CO1,1,train
TMEM242,MT-ND4,1,train
TMEM242,RPL10A,1,train
TMEM242,RPL12,1,train
TMEM242,SCD,0,train
TMEM242,SULT1A1,0,train
TMEM258,A2M,1,train
TMEM258,ACTB,0,train
TMEM258,HSP90B1,1,train
TMEM258,HSPA5,1,train
TMEM258,KRT18,0,train
TMEM258,PDIA4,1,train
TMEM258,SEC11C,1,train
TMX2,B2M,1,train
TMX2,ERRFI1,0,train
TMX2,HNRNPA1,0,train
TMX2,MYC,0,train
TMX2,MYL6,1,train
TMX2,PTMA,0,train
TMX2,RPLP2,0,train
TMX2,RPS12,0,train
TMX2,RPS18,0,train
TMX2,RPS2,0,train
TMX2,S100A11,1,train
TMX2,SPP1,0,train
TMX2,TM4SF1,0,train
TMX2,UBB,1,train
TNFSF10,RPL12,0,train
TNFSF10,RPL26,0,train
TNFSF10,RPL7A,0,train
TNFSF10,RPS9,0,train
TNRC6A,ANKRD39,0,train
TNRC6A,COL9A3,0,train
TNRC6A,COTL1,0,train
TNRC6A,ESD,0,train
TNRC6A,H2AFY,0,train
TNRC6A,HES1,0,train
TNRC6A,HMGN3,0,train
TNRC6A,MDK,0,train
TNRC6A,MFNG,0,train
TNRC6A,NOTUM,0,train
TNRC6A,SEC11C,0,train
TNRC6A,SULT1A1,0,train
TNRC6A,SVIP,0,train
TNRC6A,ZDHHC4,0,train
TOMM22,EEF1A1,1,train
TOMM22,MT-ATP6,0,train
TOMM22,MT-CO1,0,train
TOMM22,MT-CO2,0,train
TOMM22,MT-CYB,0,train
TOMM22,MT-ND1,0,train
TOMM22,MT-ND2,0,train
TOMM22,MT-ND3,0,train
TOMM22,MT-ND4,0,train
TOMM22,MT-ND5,0,train
TOMM22,RPL13,1,train
TOMM22,RPL13A,1,train
TOMM22,RPS12,1,train
TOMM22,RPS15A,1,train
TOMM22,RPS18,1,train
TOMM22,RPS23,1,train
TOMM22,TPT1,1,train
TOMM40,CAMK2N1,1,train
TOMM40,MT-ATP6,0,train
TOMM40,MT-CO1,0,train
TOMM40,MT-CO2,0,train
TOMM40,MT-CYB,0,train
TOMM40,MT-ND1,0,train
TOMM40,MT-ND3,0,train
TOMM40,MT-ND4,0,train
TOMM40,MT-ND5,0,train
TOMM40,RPL26,1,train
TOMM40,RPL5,1,train
TOMM40,RPS16,1,train
TOMM40,RPS18,1,train
TOMM40,RPS25,1,train
TONSL,AKR1C1,1,train
TONSL,APOE,1,train
TONSL,CDKN1A,1,train
TONSL,CST3,1,train
TONSL,ENO1,0,train
TONSL,FBXO2,1,train
TONSL,FDXR,1,train
TONSL,H2AFZ,0,train
TONSL,HMGB1,0,train
TONSL,HNRNPA2B1,0,train
TONSL,HNRNPR,0,train
TONSL,HPD,1,train
TONSL,ID2,1,train
TONSL,LDHA,0,train
TONSL,NPM1,0,train
TONSL,PRAP1,1,train
TONSL,SET,0,train
TP53I13,APOB,0,train
TP53I13,CALR,0,train
TP53I13,ENO1,0,train
TP53I13,HSP90B1,0,train
TP53I13,LDHA,0,train
TP53I13,MRPL14,0,train
TP53I13,MT-ATP6,1,train
TP53I13,MT-CYB,1,train
TP53I13,MT-ND1,1,train
TP53I13,MT-ND2,1,train
TP53I13,MT-ND3,1,train
TP53I13,MT-ND4,1,train
TP53I13,PDIA6,0,train
TP53I13,PLP2,0,train
TP53I13,PRELID1,0,train
TP53I13,SNX5,1,train
TP53RK,ANGPTL8,1,train
TP53RK,APOE,1,train
TP53RK,ATF4,1,train
TP53RK,CALR,0,train
TP53RK,EIF1,1,train
TP53RK,EIF4EBP1,1,train
TP53RK,ENO1,0,train
TP53RK,LDHA,0,train
TP53RK,MTHFD2,1,train
TP53RK,PSAT1,1,train
TP53RK,SERPINA3,1,train
TP53RK,SNHG32,1,train
TP53RK,TOMM6,0,train
TP53RK,TRIB3,1,train
TP53RK,TUBA1B,0,train
TPR,AKR1C1,1,train
TPR,ALDH1A1,1,train
TPR,CAMK2N1,0,train
TPR,CCDC85B,0,train
TPR,CLU,1,train
TPR,CRLF1,0,train
TPR,CST3,0,train
TPR,DANCR,0,train
TPR,ETFB,1,train
TPR,FGA,1,train
TPR,FGG,1,train
TPR,GLRX5,0,train
TPR,MARCKSL1,0,train
TPR,PCBP1,0,train
TPR,SF3B5,0,train
TPR,TESC,0,train
TPRKB,APOE,1,train
TPRKB,ATP5MC2,0,train
TPRKB,CAPNS1,0,train
TPRKB,CISD2,0,train
TPRKB,CKS1B,0,train
TPRKB,ENO1,0,train
TPRKB,FTH1,0,train
TPRKB,H2AFZ,0,train
TPRKB,HMGB1,0,train
TPRKB,LDHA,0,train
TPRKB,NUPR1,1,train
TPRKB,PCLAF,0,train
TPRKB,TRIB3,1,train
TPRKB,TUBA1B,0,train
TPT1,APOB,0,train
TPT1,APOH,0,train
TPT1,ATP6V0E1,0,train
TPT1,CLIC1,1,train
TPT1,DSP,1,train
TPT1,ENO1,1,train
TPT1,FDFT1,1,train
TPT1,GNAS,1,train
TPT1,JUND,1,train
TPT1,LGALS1,1,train
TPT1,S100A11,1,train
TPT1,S100A4,1,train
TPT1,TMSB10,1,train
TPX2,DST,1,train
TPX2,FABP5,0,train
TPX2,FN1,1,train
TPX2,HMGCS1,1,train
TPX2,HSP90AA1,0,train
TPX2,HSPE1,0,train
TPX2,IDI1,1,train
TPX2,JUND,1,train
TPX2,LCN15,1,train
TPX2,PTMA,0,train
TPX2,S100A6,1,train
TPX2,SLC38A2,1,train
TPX2,SQLE,1,train
TPX2,UBC,1,train
TRA2B,EEF1B2,1,train
TRA2B,HNRNPA1,0,train
TRA2B,MT-ATP6,1,train
TRA2B,MT-CO1,1,train
TRA2B,MT-CO2,1,train
TRA2B,MT-CYB,1,train
TRA2B,MT-ND4,1,train
TRA2B,PTMA,0,train
TRA2B,RPLP2,0,train
TRAPPC11,BPIFB2,1,train
TRAPPC11,COPA,1,train
TRAPPC11,DNAJC10,0,train
TRAPPC11,FAM114A1,1,train
TRAPPC11,GFPT1,1,train
TRAPPC11,KRT18,0,train
TRAPPC11,MAGED1,1,train
TRAPPC11,RRBP1,1,train
TRAPPC11,RWDD4,0,train
TRAPPC11,SEC13,1,train
TRAPPC11,SERP1,1,train
TRAPPC11,SLC39A7,1,train
TRAPPC11,TTC3,1,train
TRAPPC11,YIF1A,1,train
TRAPPC5,CARHSP1,0,train
TRAPPC5,CD320,0,train
TRAPPC5,DCTPP1,0,train
TRAPPC5,H2AFZ,0,train
TRAPPC5,KDELR3,1,train
TRAPPC5,KRT18,0,train
TRAPPC5,MAGED1,1,train
TRAPPC5,MRPS23,0,train
TRAPPC5,NOTUM,0,train
TRAPPC5,RABAC1,1,train
TRAPPC5,SEC31A,1,train
TRAPPC5,SLC38A2,1,train
TRAPPC5,TMEM263,1,train
TRAPPC5,TMF1,1,train
TRAPPC5,TTC3,1,train
TRMT10C,GYG1,1,train
TRMT10C,MT-ATP6,1,train
TRMT10C,MT-CO2,0,train
TRMT10C,MT-CYB,0,train
TRMT10C,MT-ND1,0,train
TRMT10C,MT-ND2,1,train
TRMT10C,MT-ND5,1,train
TRMT112,CALR,0,train
TRMT112,EEF1A1,0,train
TRMT112,EEF1B2,0,train
TRMT112,HNRNPA1,0,train
TRMT112,MT-CYB,1,train
TRMT112,PRDX5,0,train
TRMT112,RPL10A,0,train
TRMT112,RPL13A,0,train
TRMT112,RPL15,0,train
TRMT112,RPL23,0,train
TRMT112,RPL26,0,train
TRMT112,RPL5,0,train
TRMT112,RPL7A,0,train
TRMT112,RPS18,0,train
TRMT112,RPS23,0,train
TRMT112,RPS9,0,train
TRMT5,CALR,0,train
TRMT5,DBI,0,train
TRMT5,MT-ND4,0,train
TRMT5,MTHFD2,1,train
TRMT5,PPP2CA,0,train
TRMT5,PSAT1,1,train
TRMT5,RACK1,1,train
TRMT5,RPL9,1,train
TRMT5,RPS6,1,train
TRMT5,RPS7,1,train
TRMT5,SHMT2,1,train
TRMT5,TMA7,0,train
TRNT1,ANKRD11,1,train
TRNT1,CALR,0,train
TRNT1,CEBPB,1,train
TRNT1,DBI,0,train
TRNT1,EIF1,1,train
TRNT1,EIF4EBP1,1,train
TRNT1,FLNA,0,train
TRNT1,GARS,1,train
TRNT1,HSPA9,1,train
TRNT1,HSPE1,0,train
TRNT1,MTHFD2,1,train
TRNT1,PEBP1,0,train
TRNT1,PTMA,0,train
TRNT1,TPT1,1,train
TRNT1,TRIB3,1,train
TRNT1,TUBA1B,0,train
TSEN2,CALR,0,train
TSEN2,EIF1,1,train
TSEN2,H3F3B,0,train
TSEN2,LRRC59,0,train
TSEN2,MRFAP1,0,train
TSEN2,MT-ATP6,1,train
TSEN2,MT-CO1,1,train
TSEN2,MT-CYB,1,train
TSEN2,MT-ND2,1,train
TSEN2,MT-ND5,1,train
TSEN2,MT-ND6,1,train
TSEN2,MTHFD2,1,train
TSEN2,MXRA8,0,train
TSEN2,NUPR1,1,train
TSEN2,PNPT1,0,train
TSEN2,PSAT1,1,train
TSEN2,RAB5IF,0,train
TSEN2,SERPINA3,1,train
TSEN2,SF3B1,0,train
TSPYL5,AMBP,0,train
TSPYL5,APOA2,0,train
TSPYL5,DDIT4,0,train
TSPYL5,FTH1,0,train
TSPYL5,FTL,0,train
TSPYL5,GAPDH,0,train
TSPYL5,LGALS2,1,train
TSPYL5,MGST2,1,train
TSPYL5,NEU4,0,train
TSPYL5,ORM2,0,train
TSPYL5,PRDX1,0,train
TSPYL5,SERPINB1,1,train
TSPYL5,SLC2A1,1,train
TSPYL5,TM4SF1,0,train
TSPYL5,TMX4,1,train
TSR1,EEF1A1,0,train
TSR1,EEF1B2,0,train
TSR1,EIF4B,0,train
TSR1,HNRNPA1,0,train
TSR1,RPL10A,0,train
TSR1,RPL13A,0,train
TSR1,RPL26,0,train
TSR1,RPL5,0,train
TSR1,RPL7A,0,train
TSR1,RPS15A,0,train
TSR1,RPS23,0,train
TSR1,RPS27L,1,train
TSR1,RPS6,0,train
TSR1,RPS9,0,train
TSR2,APOE,1,train
TSR2,CALR,0,train
TSR2,EEF1A1,0,train
TSR2,EIF5,1,train
TSR2,HNRNPA1,0,train
TSR2,KRT10,1,train
TSR2,MT-ATP6,0,train
TSR2,MT-CO2,0,train
TSR2,MT-ND4,0,train
TSR2,PHLDA1,1,train
TSR2,RPL10A,0,train
TSR2,RPL13A,0,train
TSR2,RPL23,0,train
TSR2,RPL28,1,train
TSR2,RPL37A,0,train
TSR2,RPS16,0,train
TSR2,RPS9,0,train
TTI1,ADAM10,1,train
TTI1,ANGPTL8,1,train
TTI1,DANCR,0,train
TTI1,FABP5,0,train
TTI1,FN1,1,train
TTI1,H2AFZ,0,train
TTI1,HMGA1,0,train
TTI1,MATN3,1,train
TTI1,MT-CO1,1,train
TTI1,NPM1,0,train
TTI1,PRDX1,0,train
TTI1,PTMA,0,train
TTI1,RPL13A,0,train
TTI1,RPS27A,0,train
TTI1,RPS3,0,train
TTI1,TRNP1,1,train
TTK,AKR7A2,0,train
TTK,ATP5MC1,0,train
TTK,C20orf204,0,train
TTK,CALR,0,train
TTK,CDKN1A,1,train
TTK,ETFB,0,train
TTK,H2AFZ,0,train
TTK,HMGB1,0,train
TTK,HNRNPA1,0,train
TTK,HSP90B1,0,train
TTK,PCLAF,0,train
TTK,PTMA,0,train
TTK,RANBP1,0,train
TUBA1B,ENO1,0,train
TUBA1B,TUBA1C,1,train
TUBA1B,TUBB3,1,train
TUBA1B,TUBB4B,1,train
TUBB,APOE,1,train
TUBB,FBXO2,1,train
TUBB,S100A6,1,train
TUBB,TUBB2A,1,train
TUBB,TUBB2B,1,train
TUBB,TUBB3,1,train
TUBB,TUBB4B,1,train
TUBGCP5,APOE,1,train
TUBGCP5,H3F3A,0,train
TUBGCP5,HIST1H4C,0,train
TUBGCP5,NPM1,0,train
TUBGCP5,SRM,0,train
TUT1,C20orf204,0,train
TUT1,EEF2,1,train
TUT1,HMGN1,0,train
TUT1,MDM2,1,train
TUT1,MT-ATP6,0,train
TUT1,MT-ND6,0,train
TUT1,NDUFAF3,0,train
TUT1,NOTUM,0,train
TUT1,RPL18,1,train
TUT1,RPL26,1,train
TUT1,RPL5,1,train
TUT1,RPS13,1,train
TUT1,SLC38A2,1,train
TWISTNB,AMBP,1,train
TWISTNB,APOA1,1,train
TWISTNB,APOE,1,train
TWISTNB,CES2,1,train
TWISTNB,CST3,1,train
TWISTNB,FBXO2,1,train
TWISTNB,FDXR,1,train
TWISTNB,GPC3,1,train
TWISTNB,H2AFZ,0,train
TWISTNB,HMGB1,0,train
TWISTNB,HNRNPA1,0,train
TWISTNB,MDM2,1,train
TWISTNB,RPL10A,0,train
TWISTNB,RPL12,0,train
TWISTNB,RPS23,0,train
TWISTNB,TP53I3,1,train
TWISTNB,TUBA1B,0,train
TWSG1,AHNAK,1,train
TWSG1,DST,1,train
TWSG1,FABP5,0,train
TWSG1,H2AFY,0,train
TWSG1,HMGB1,0,train
TWSG1,HNRNPA1,0,train
TWSG1,MED10,0,train
TWSG1,PTMA,0,train
TWSG1,RPL12,0,train
TWSG1,RPSA,0,train
TWSG1,SNRPA,0,train
TWSG1,SPTBN1,1,train
TWSG1,YME1L1,1,train
U2AF1,AGMAT,0,train
U2AF1,AHSG,0,train
U2AF1,ATP5F1D,0,train
U2AF1,ATP5MC1,0,train
U2AF1,CALR,0,train
U2AF1,ECHS1,0,train
U2AF1,HNRNPD,0,train
U2AF1,NDUFAF3,0,train
U2AF1,RABL6,0,train
U2AF1,RBM39,1,train
U2AF1,S100A11,1,train
U2AF1,S100A4,1,train
U2AF1,S100A6,1,train
U2AF1,TESC,0,train
U2AF1,TMEM141,0,train
U2SURP,APOB,0,train
U2SURP,ATP5MC1,0,train
U2SURP,CALR,0,train
U2SURP,CYBA,0,train
U2SURP,EIF1,1,train
U2SURP,GPC3,0,train
U2SURP,HSP90B1,0,train
U2SURP,NUPR1,1,train
U2SURP,QPRT,0,train
U2SURP,RACK1,1,train
U2SURP,RPL12,1,train
U2SURP,RPL18,1,train
U2SURP,RPL7A,1,train
U2SURP,RPS12,1,train
U2SURP,RPS14,1,train
U2SURP,RPS2,1,train
U2SURP,SULT1A1,0,train
UBA2,ACSL4,0,train
UBA2,AKR1C2,1,train
UBA2,APOA2,0,train
UBA2,ARID3A,1,train
UBA2,FTH1,1,train
UBA2,KRT23,0,train
UBA2,LYZ,0,train
UBA2,RPL12,1,train
UBA2,RPL26,1,train
UBA2,RPL32,1,train
UBA2,RPS18,1,train
UBA2,RPS2,1,train
UBA2,RPS6,1,train
UBA2,RPS7,1,train
UBA2,SERPINA1,0,train
UBA2,SRARP,0,train
UBA2,TESC,0,train
UBA2,TMSB10,1,train
UBA5,EEF2,1,train
UBA5,EIF1,1,train
UBA5,EIF6,1,train
UBA5,MT-ATP6,0,train
UBA5,MT-CO1,0,train
UBA5,MT-CO2,0,train
UBA5,MT-ND2,0,train
UBA5,MT-ND4,0,train
UBA5,MT-ND5,0,train
UBA5,RPL26,1,train
UBA5,RPL7A,1,train
UBA5,RPLP1,1,train
UBA5,RPS10,1,train
UBA5,RPS18,1,train
UBA5,SSR3,1,train
UBA52,APOE,1,train
UBA52,CALR,0,train
UBA52,EIF1,1,train
UBA52,GLRX,1,train
UBA52,GNG5,1,train
UBA52,HMGB2,0,train
UBA52,HSP90B1,0,train
UBA52,MT-ATP6,0,train
UBA52,MT-ND1,0,train
UBA52,MT-ND2,0,train
UBA52,MT-ND3,0,train
UBA52,MT-ND4,0,train
UBA52,MT-ND5,0,train
UBA52,RAB5IF,1,train
UBA52,RHOC,1,train
UBA52,S100A6,1,train
UBA52,ZFAND2A,1,train
UBAP1,APOA2,0,train
UBAP1,APOB,0,train
UBAP1,APOH,0,train
UBAP1,CALR,0,train
UBAP1,CLTB,1,train
UBAP1,DUSP1,1,train
UBAP1,HSP90B1,0,train
UBAP1,ITIH2,0,train
UBAP1,KLF6,1,train
UBAP1,MAP1B,1,train
UBAP1,PDIA3,0,train
UBAP1,PDIA4,0,train
UBAP1,PDIA6,0,train
UBAP1,PEG10,0,train
UBAP1,S100A11,1,train
UBAP1,S100A6,1,train
UBAP1,SQSTM1,1,train
UBAP1,TAGLN2,1,train
UBAP1,TNFRSF12A,1,train
UBAP1,TUBB2B,1,train
UBE2I,ACSL4,0,train
UBE2I,AKR1C2,1,train
UBE2I,CD24,0,train
UBE2I,EEF1B2,1,train
UBE2I,ELP1,1,train
UBE2I,HPD,0,train
UBE2I,KRT18,0,train
UBE2I,KRT23,0,train
UBE2I,LYZ,0,train
UBE2I,RPL12,1,train
UBE2I,RPL15,1,train
UBE2I,RPL28,1,train
UBE2I,RPL32,1,train
UBE2I,SERPINA1,0,train
UBE2I,TESC,0,train
UBE2I,TMSB10,1,train
UBL5,APOB,0,train
UBL5,ATIC,0,train
UBL5,C20orf204,0,train
UBL5,CALR,0,train
UBL5,DBI,0,train
UBL5,H2AFZ,0,train
UBL5,IMMT,0,train
UBL5,OSTC,0,train
UBL5,PRDX2,0,train
UBL5,PRKDC,0,train
UBL5,RNASET2,0,train
UBL5,SLC38A2,1,train
UBL5,TM4SF1,1,train
UBL5,TMEM141,0,train
UBQLN4,COMMD6,0,train
UBQLN4,EEF1A1,0,train
UBQLN4,HNRNPA1,0,train
UBQLN4,HNRNPDL,0,train
UBQLN4,MT-CO1,1,train
UBQLN4,NAP1L1,0,train
UBQLN4,NPM1,0,train
UBQLN4,PCBD1,0,train
UBQLN4,POLR2G,0,train
UBQLN4,RPL12,0,train
UBQLN4,RPL13A,0,train
UBQLN4,RPL28,0,train
UBQLN4,RPLP1,0,train
UBQLN4,RPS12,0,train
UBQLN4,RPS18,0,train
UBQLN4,RPS9,0,train
UBQLN4,TGOLN2,1,train
UFL1,DDRGK1,1,train
UFL1,EEF2,1,train
UFL1,EIF1,1,train
UFL1,MT-ATP6,0,train
UFL1,MT-CO1,0,train
UFL1,MT-CO2,0,train
UFL1,MT-CYB,0,train
UFL1,MT-ND2,0,train
UFL1,MT-ND3,0,train
UFL1,MT-ND4,0,train
UFL1,MYDGF,1,train
UFL1,SEC61A1,1,train
UFL1,SEC61B,1,train
UFL1,SERP1,1,train
UFL1,SSR2,1,train
UFL1,SSR3,1,train
UFL1,TMED2,1,train
UFM1,EEF1A1,1,train
UFM1,GLRX,1,train
UFM1,MPC1,1,train
UFM1,MT-ATP6,0,train
UFM1,MT-CO2,0,train
UFM1,MT-CYB,0,train
UFM1,MT-ND1,0,train
UFM1,MT-ND2,0,train
UFM1,MT-ND4,0,train
UFM1,NKD1,0,train
UFM1,RPL13,1,train
UFM1,RPL28,1,train
UFM1,RPL34,1,train
UFM1,RPS14,1,train
UFM1,RPS18,1,train
UFM1,SSR4,1,train
UHRF1,APOA1,1,train
UHRF1,APOC2,1,train
UHRF1,APOC3,1,train
UHRF1,APOM,1,train
UHRF1,CAPS,1,train
UHRF1,ECHS1,1,train
UHRF1,EIF4A1,0,train
UHRF1,HADHB,1,train
UHRF1,HSD17B1,1,train
UHRF1,LRG1,1,train
UHRF1,NQO1,1,train
UHRF1,PAICS,0,train
UHRF1,PHB,0,train
UHRF1,RABL6,0,train
UHRF1,SELENOP,1,train
UNCX,PTMS,0,train
UNCX,RPL10A,0,train
UNCX,RPL13A,0,train
UNCX,RPL21,0,train
UNCX,RPL23,0,train
UNCX,RPL23A,0,train
UNCX,RPL27,0,train
UNCX,RPL27A,0,train
UNCX,RPS11,0,train
UNCX,RPS16,0,train
UNCX,RPS18,0,train
UNCX,RPS2,0,train
UNCX,RPS20,0,train
UNCX,RPS6,0,train
UNCX,RPS9,0,train
UNCX,SNHG32,0,train
UNCX,TPT1,0,train
UPF2,ANGPTL8,1,train
UPF2,ARFRP1,1,train
UPF2,ATF4,1,train
UPF2,BAG1,1,train
UPF2,EIF5,1,train
UPF2,EIF6,1,train
UPF2,MYDGF,1,train
UPF2,NOP16,1,train
UPF2,PDRG1,1,train
UPF2,PISD,1,train
UPF2,PPCDC,1,train
UPF2,RPS19BP1,1,train
UPF2,S100A4,0,train
UPF2,SAT2,1,train
UPF2,SLC39A7,1,train
UPF2,SSR2,1,train
UPF2,UPF1,1,train
UPF2,ZFAND2A,1,train
UQCRFS1,CALR,0,train
UQCRFS1,HMGN3,0,train
UQCRFS1,IFITM2,1,train
UQCRFS1,MT-CO1,1,train
UQCRFS1,PPIA,0,train
UQCRFS1,TPT1,1,train
URB1,CDKN1A,1,train
URB1,CYB5A,0,train
URB1,DEK,0,train
URB1,EZR,0,train
URB1,FAM210B,1,train
URB1,FDXR,1,train
URB1,H2AFZ,0,train
URB1,HMGB1,0,train
URB1,HMGB2,0,train
URB1,MDM2,1,train
URB1,MT-ATP6,0,train
URB1,PCLAF,0,train
URB1,PTMA,0,train
URB1,RPS27L,1,train
URB1,S100A6,1,train
URB1,TUBA1B,0,train
URB2,CDKN1A,1,train
URB2,DEK,0,train
URB2,FDXR,1,train
URB2,GINS2,0,train
URB2,H2AFZ,0,train
URB2,HMGB1,0,train
URB2,HMGB2,0,train
URB2,HNRNPA1,0,train
URB2,IL32,1,train
URB2,MCM3,0,train
URB2,PTMA,0,train
URB2,RPS27L,1,train
URB2,TK1,0,train
URB2,TUBA1B,0,train
URB2,YBX1,0,train
URI1,CALR,0,train
URI1,EEF1A1,0,train
URI1,G6PD,1,train
URI1,HNRNPA1,0,train
URI1,MT-CO1,1,train
URI1,NPM1,0,train
URI1,NQO1,0,train
URI1,ORM2,1,train
URI1,PEG10,0,train
URI1,RPL28,0,train
URI1,RPS12,0,train
URI1,SLC25A5,0,train
URI1,SNX5,0,train
URI1,SRPK1,0,train
URI1,TMEM141,0,train
URI1,UBB,1,train
USP36,APOE,1,train
USP36,CST3,1,train
USP36,EEF1A1,0,train
USP36,EEF1B2,0,train
USP36,GPC3,1,train
USP36,HNRNPA1,0,train
USP36,MCM3,0,train
USP36,RPL10A,0,train
USP36,RPL12,0,train
USP36,RPL13A,0,train
USP36,RPL7A,0,train
USP36,RPS18,0,train
USP36,RPS2,0,train
USP36,RPS9,0,train
USP37,CDKN1A,1,train
USP37,CNOT9,0,train
USP37,FDXR,1,train
USP37,FKBP10,0,train
USP37,FXYD2,1,train
USP37,HNRNPC,0,train
USP37,HYAL2,0,train
USP37,NCL,0,train
USP37,NME1,0,train
USP37,NUPR1,1,train
USP37,PEG3,0,train
USP37,STAT3,1,train
USP37,STOM,1,train
USP39,C20orf204,0,train
USP39,CCDC85B,0,train
USP39,DBI,0,train
USP39,ENO1,0,train
USP39,GAPDH,0,train
USP39,LDHA,0,train
USP39,RANBP1,0,train
USP39,RPL39,1,train
USP39,RPS19,1,train
USP39,SNHG32,1,train
USP39,TPI1,0,train
USP39,TUBA1B,0,train
USP39,TYMS,0,train
USP5,A2M,1,train
USP5,BLVRB,1,train
USP5,DANCR,0,train
USP5,FBXO2,1,train
USP5,H2AFZ,0,train
USP5,HMGB1,0,train
USP5,HPD,1,train
USP5,LCN15,0,train
USP5,NPM1,0,train
USP5,PRAP1,1,train
USP5,PTMA,0,train
USP5,RARRES2,1,train
USP5,RPL27,0,train
USP5,TFDP1,0,train
USP5,TUBA1B,0,train
USP5,UBB,1,train
USP5,UBC,1,train
UTP11,A2M,1,train
UTP11,AMBP,1,train
UTP11,APOE,1,train
UTP11,CST3,1,train
UTP11,EEF1A1,0,train
UTP11,FDXR,1,train
UTP11,H2AFZ,0,train
UTP11,HNRNPA1,0,train
UTP11,MDM2,1,train
UTP11,RPL10A,0,train
UTP11,RPL12,0,train
UTP11,RPL23,0,train
UTP11,RPL26,0,train
UTP11,RPS27L,1,train
UTP11,RPS9,0,train
UTP11,TUBA1B,0,train
UTP18,CALR,0,train
UTP18,EEF1A1,0,train
UTP18,EIF1,1,train
UTP18,EIF4B,0,train
UTP18,FADS1,0,train
UTP18,HNRNPA1,0,train
UTP18,HSP90B1,0,train
UTP18,HSPH1,0,train
UTP18,MT-ATP6,0,train
UTP18,MT-ND4,0,train
UTP18,PLIN2,1,train
UTP18,RPL10A,0,train
UTP18,RPL12,0,train
UTP18,RPL7A,0,train
UTP18,RPS9,0,train
UTP18,SNX5,0,train
UTP20,AMBP,1,train
UTP20,APOE,1,train
UTP20,FDXR,1,train
UTP20,GPC3,1,train
UTP20,H2AFZ,0,train
UTP20,HMGB1,0,train
UTP20,HNRNPA1,0,train
UTP20,NPM1,0,train
UTP20,RPL10A,0,train
UTP20,RPL12,0,train
UTP20,RPL13A,0,train
UTP20,RPL26,0,train
UTP20,RPS9,0,train
UTP20,TUBA1B,0,train
UTP23,AMBP,1,train
UTP23,APOE,1,train
UTP23,C3,1,train
UTP23,CST3,1,train
UTP23,EIF3H,0,train
UTP23,EIF4B,0,train
UTP23,FDXR,1,train
UTP23,GPC3,1,train
UTP23,HMGB1,0,train
UTP23,HNRNPA1,0,train
UTP23,MDM2,1,train
UTP23,NPM1,0,train
UTP23,PRAP1,1,train
UTP23,RPL10A,0,train
UTP23,RPL12,0,train
UTP23,RPS9,0,train
UTP23,TUBA1B,0,train
UTP25,AMBP,1,train
UTP25,ANGPTL8,1,train
UTP25,APOA1,1,train
UTP25,APOE,1,train
UTP25,C3,1,train
UTP25,CST3,1,train
UTP25,FXYD2,1,train
UTP25,GPC3,1,train
UTP25,HNRNPA1,0,train
UTP25,NAP1L1,0,train
UTP25,RPL10A,0,train
UTP25,RPL12,0,train
UTP25,RPL13A,0,train
UTP25,RPL26,0,train
UTP25,RPL5,0,train
UTP25,RPL7A,0,train
UTP25,RPS9,0,train
UTP6,ANGPTL8,1,train
UTP6,APOE,1,train
UTP6,FDXR,1,train
UTP6,HNRNPA1,0,train
UTP6,MDM2,1,train
UTP6,NAP1L1,0,train
UTP6,RPL10A,0,train
UTP6,RPL12,0,train
UTP6,RPL26,0,train
UTP6,RPL5,0,train
UTP6,RPL7A,0,train
UTP6,RPS13,0,train
UTP6,RPS23,0,train
UTP6,RPS9,0,train
UTP6,SNX5,0,train
UXT,AHCY,0,train
UXT,EEF1A1,0,train
UXT,ENO1,0,train
UXT,HNRNPA1,0,train
UXT,HNRNPDL,0,train
UXT,MT-CO1,1,train
UXT,NPM1,0,train
UXT,NT5C,0,train
UXT,ORM2,1,train
UXT,PEG10,0,train
