pert,gene,label,split
ZNF787,VIM,0,train
ZNF84,FN1,1,train
ZNF84,HMGB1,0,train
ZNF84,HMGN2,0,train
ZNF84,HNRNPA2B1,0,train
ZNF84,HSPD1,0,train
ZNF84,NPM1,0,train
ZNF84,PHLDA3,1,train
ZNF84,PHPT1,1,train
ZNF84,PTMA,0,train
ZNF84,RPL3,0,train
ZNF84,RPS12,0,train
ZNF84,RRM2,0,train
ZNF84,STMN1,0,train
ZNF84,TUBA1B,0,train
ZNF84,TUBB,0,train
ZNF84,TUBB4B,0,train
ZNHIT1,ALCAM,1,train
ZNHIT1,CCDC80,1,train
ZNHIT1,FN1,1,train
ZNHIT1,HMGB2,0,train
ZNHIT1,MDM2,1,train
ZNHIT1,MYL12A,1,train
ZNHIT1,NASP,0,train
ZNHIT1,NEXN,1,train
ZNHIT1,RPL27,1,train
ZNHIT1,SERPINE1,1,train
ZNHIT1,TAGLN,1,train
ZNHIT1,TPM2,1,train
ZNHIT1,UBE2T,0,train
ZNHIT1,WNT5B,1,train
ZNHIT2,CDK4,0,train
ZNHIT2,ENO1,0,train
ZNHIT2,HMGB1,0,train
ZNHIT2,HMGN2,0,train
ZNHIT2,NASP,0,train
ZNHIT2,PTMA,0,train
ZNHIT2,RPL26,1,train
ZNHIT2,RPL32,1,train
ZNHIT2,RPL34,1,train
ZNHIT2,RPS18,1,train
ZNHIT2,RPS19,1,train
ZNHIT2,RPS27A,1,train
ZNHIT2,STMN1,0,train
ZNHIT2,TUBA1B,0,train
ZNHIT2,TUBB4B,0,train
ZNHIT2,VIM,0,train
ZNHIT6,ANP32B,0,train
ZNHIT6,HMGB1,0,train
ZNHIT6,HMGN2,0,train
ZNHIT6,HNRNPA1,0,train
ZNHIT6,HNRNPA2B1,0,train
ZNHIT6,NPM1,0,train
ZNHIT6,PCLAF,0,train
ZNHIT6,PTMA,0,train
ZNHIT6,PTTG1,0,train
ZNHIT6,RPL10A,0,train
ZNHIT6,STMN1,0,train
ZNHIT6,TUBA1B,0,train
ZNHIT6,TUBB4B,0,train
ZNRD1,HMGB1,0,train
ZNRD1,HMGN2,0,train
ZNRD1,HNRNPA1,0,train
ZNRD1,HNRNPA2B1,0,train
ZNRD1,NPM1,0,train
ZNRD1,OST4,1,train
ZNRD1,PCLAF,0,train
ZNRD1,PTMA,0,train
ZNRD1,RPS19,1,train
ZNRD1,STMN1,0,train
ZNRD1,TAGLN,1,train
ZNRD1,TPM2,1,train
ZNRD1,TUBA1B,0,train
ZW10,ACTB,0,train
ZW10,JUND,1,train
ZW10,KPNA2,0,train
ZW10,MT-ND1,0,train
ZW10,PRSS23,0,train
ZW10,PTMA,0,train
ZW10,RND3,1,train
ZW10,SQSTM1,1,train
ZW10,STMN1,0,train
ZW10,THBS1,0,train
ZW10,TUBA1B,0,train
ZW10,TUBB4B,0,train
ZW10,UBC,1,train
ZW10,XBP1,1,train
AARS2,MT-ATP8,1,test
AARS2,MT-CO2,0,test
AARS2,MT-CYB,1,test
AARS2,MT-ND1,1,test
AARS2,MT-ND2,1,test
AARS2,MT-ND3,1,test
AARS2,MT-ND5,1,test
ABCB10,ANP32B,0,test
ABCB10,ENO1,0,test
ABCB10,H3F3B,0,test
ABCB10,HMGB1,0,test
ABCB10,HNRNPDL,0,test
ABCB10,HSP90AA1,0,test
ABCB10,MKI67,0,test
ABCB10,PTGES3,0,test
ABCB10,PTMA,0,test
ABCB10,RPS18,1,test
ABCB10,RPS28,1,test
ABCB10,SMC3,0,test
ABCB10,STMN1,0,test
ABCB10,TPT1,1,test
ABCB10,TUBA1B,0,test
ABCB10,TUBB4B,0,test
ABHD11,HMGB1,0,test
ABHD11,HMGN2,0,test
ABHD11,RPS19,1,test
ABHD11,S100A6,1,test
ABHD11,SLC35B1,0,test
ABHD11,SNRPD1,0,test
ACSS2,EEF1A1,1,test
ACSS2,IGFBP6,0,test
ACSS2,MT-ATP8,1,test
ACSS2,MT-CO2,0,test
ACSS2,MT-CYB,0,test
ACSS2,MT-ND2,1,test
ACSS2,MT-ND3,1,test
ACSS2,MT-ND5,1,test
ACSS2,MT-ND6,1,test
ACSS2,MTRNR2L12,1,test
ACSS2,MTRNR2L8,1,test
ACSS2,PNPT1,0,test
ACSS2,RPL37A,1,test
ACTR3,CENPF,0,test
ACTR3,FN1,1,test
ACTR3,HMGN2,0,test
ACTR3,HSPD1,0,test
ACTR3,MKI67,0,test
ACTR3,ODC1,0,test
ACTR3,PRELID1,0,test
ACTR3,PTGES3,0,test
ACTR3,RPS19,1,test
ACTR3,RRM2,0,test
ACTR3,SMC4,0,test
ACTR3,TUBA1B,0,test
ACTR3,TUBB,0,test
ACTR3,TUBB4B,0,test
ADRM1,MAP1A,1,test
ADRM1,MLLT11,1,test
ADRM1,MT2A,1,test
ADRM1,PSMA1,1,test
ADRM1,PSMA5,1,test
ADRM1,PSMB1,1,test
ADRM1,PSMB2,1,test
ADRM1,PSMB3,1,test
ADRM1,PSMB4,1,test
ADRM1,PSMB6,1,test
ADRM1,PSMD13,1,test
ADRM1,RPS16,0,test
ADRM1,SQSTM1,1,test
ADRM1,TMEM158,1,test
ADRM1,TXN,1,test
ALG14,CALR,1,test
ALG14,CANX,1,test
ALG14,CAV1,0,test
ALG14,EEF1A1,1,test
ALG14,EIF1,1,test
ALG14,HSP90AA1,0,test
ALG14,HSP90B1,1,test
ALG14,HSPA5,1,test
ALG14,HYOU1,1,test
ALG14,NUPR1,1,test
ALG14,PDIA3,1,test
ALG14,PSAP,1,test
ALG14,SDF2L1,1,test
ALG14,SLC3A2,1,test
ALG14,TPT1,1,test
ALG14,TUBA1B,0,test
ANAPC11,ALYREF,0,test
ANAPC11,DEK,0,test
ANAPC11,EEF1A1,1,test
ANAPC11,HELLS,0,test
ANAPC11,HNRNPAB,0,test
ANAPC11,HSP90AA1,0,test
ANAPC11,PHPT1,1,test
ANAPC11,PTMA,0,test
ANAPC11,RPS19,1,test
ANAPC11,RPS24,1,test
ANAPC11,STMN1,0,test
ANAPC11,TUBA1B,0,test
ANKLE2,ATP5MD,1,test
ANKLE2,ENO1,0,test
ANKLE2,HIST1H4C,0,test
ANKLE2,NDUFA4,1,test
ANKLE2,PRKDC,0,test
ANKLE2,RPS18,1,test
ANKLE2,RPS19,1,test
ANKLE2,TAGLN,1,test
ANKLE2,TKT,0,test
ANKLE2,TUBA1B,0,test
ANKLE2,TUBB4B,0,test
ANKLE2,XRCC5,0,test
ARID3A,ASPH,0,test
ARID3A,GABARAP,0,test
ARID3A,KRT8,0,test
ARID3A,NTMT1,0,test
ARL6IP6,ANP32B,0,test
ARL6IP6,HMGB1,0,test
ARL6IP6,HMGN2,0,test
ARL6IP6,NASP,0,test
ARL6IP6,PCLAF,0,test
ARL6IP6,PRPF40A,0,test
ARL6IP6,PSMA1,0,test
ARL6IP6,PTMA,0,test
ARL6IP6,RPL39,1,test
ARL6IP6,RPS19,1,test
ARL6IP6,STMN1,0,test
ARL6IP6,TUBA1B,0,test
ARL6IP6,TUBB,0,test
ARL6IP6,VIM,0,test
ARRB2,C9orf16,1,test
ARRB2,ENO1,0,test
ARRB2,GNG12,1,test
ARRB2,H3F3B,0,test
ARRB2,HMGB1,0,test
ARRB2,HNRNPA1,0,test
ARRB2,HNRNPA2B1,0,test
ARRB2,HSP90AA1,0,test
ARRB2,NCL,0,test
ARRB2,NPM1,0,test
ARRB2,PTMA,0,test
ARRB2,RPS3A,0,test
ARRB2,SH3BGRL3,1,test
ARRB2,STMN1,0,test
ARRB2,VIM,0,test
ATL2,B2M,1,test
ATL2,C1QBP,0,test
ATL2,EIF1,1,test
ATL2,FLNA,1,test
ATL2,HLA-B,1,test
ATL2,HLA-C,1,test
ATL2,IFRD1,1,test
ATL2,JPT1,0,test
ATL2,MMP2,1,test
ATL2,MRPL12,0,test
ATL2,RACK1,0,test
ATL2,RPL18A,0,test
ATL2,RPS3,0,test
ATL2,TKT,0,test
ATL2,TRAPPC5,0,test
ATL2,TUBA1B,0,test
ATL2,VIM,1,test
ATP5F1C,BNIP3,0,test
ATP5F1C,CALR,0,test
ATP5F1C,HSP90AB1,0,test
ATP5F1C,LDHA,0,test
ATP5F1C,MYH9,0,test
ATP5F1C,MYOF,0,test
ATP5F1C,PRKDC,0,test
ATP5F1C,RPL15,1,test
ATP5F1C,RPL18,1,test
ATP5F1C,RPS19,1,test
ATP5F1C,TUBB4B,0,test
ATP5F1C,VIM,0,test
ATP5F1C,YBX3,1,test
ATP6AP2,CACYBP,0,test
ATP6AP2,CCT3,0,test
ATP6AP2,DDX21,0,test
ATP6AP2,DRAP1,0,test
ATP6AP2,EEF1A1,1,test
ATP6AP2,GNPNAT1,0,test
ATP6AP2,HMGA1,0,test
ATP6AP2,HSP90AA1,0,test
ATP6AP2,MT-CO2,1,test
ATP6AP2,MT-CYB,1,test
ATP6AP2,PPIF,0,test
ATP6AP2,RPL10,1,test
ATP6AP2,TFPI,0,test
ATP6AP2,THBS1,1,test
ATP6V1B2,ACAT2,1,test
ATP6V1B2,DHCR24,1,test
ATP6V1B2,DHCR7,1,test
ATP6V1B2,EEF1A1,1,test
ATP6V1B2,FBXO32,1,test
ATP6V1B2,FDPS,1,test
ATP6V1B2,HMGCS1,1,test
ATP6V1B2,IDI1,1,test
ATP6V1B2,MMAB,1,test
ATP6V1B2,MSMO1,1,test
ATP6V1B2,SQLE,1,test
ATP6V1B2,TPT1,1,test
ATP6V1G1,ACAT2,1,test
ATP6V1G1,DHCR24,1,test
ATP6V1G1,DHCR7,1,test
ATP6V1G1,EEF1A1,1,test
ATP6V1G1,FDPS,1,test
ATP6V1G1,HMGCS1,1,test
ATP6V1G1,IDI1,1,test
ATP6V1G1,MSMO1,1,test
ATP6V1G1,PRDX5,1,test
ATP6V1G1,SQLE,1,test
ATP6V1G1,TUBA1A,1,test
BANP,DEK,0,test
BANP,FABP5,0,test
BANP,HMGB1,0,test
BANP,HMGN2,0,test
BANP,MICOS10,0,test
BANP,MT-CYB,1,test
BANP,NPM1,0,test
BANP,PTMA,0,test
BANP,RPL10A,0,test
BANP,RPL23A,0,test
BANP,RPL26,0,test
BANP,RPL7A,0,test
BANP,RPS15,1,test
BANP,RPS2,0,test
BANP,RPS7,0,test
BCL2L1,AKAP12,1,test
BCL2L1,ALDH1A3,0,test
BCL2L1,ANKRD1,0,test
BCL2L1,ARHGAP5,0,test
BCL2L1,ASPH,0,test
BCL2L1,ATP13A3,0,test
BCL2L1,CCDC80,0,test
BCL2L1,GOLT1B,0,test
BCL2L1,GTF2F1,0,test
BCL2L1,LGALS1,1,test
BCL2L1,MDK,0,test
BCL2L1,MT1E,1,test
BCL2L1,MT2A,1,test
BCL2L1,PDLIM5,0,test
BCL2L1,PTMS,1,test
BCL2L1,RECQL,0,test
BCL2L1,S100A13,1,test
BCL2L1,TMSB10,1,test
BCL2L1,UPP1,0,test
BNIP1,ACTB,0,test
BNIP1,CAV1,0,test
BNIP1,GARS,1,test
BNIP1,HMGN2,0,test
BNIP1,LDHA,0,test
BNIP1,MT-CO2,0,test
BNIP1,MT-ND1,0,test
BNIP1,MT-ND2,0,test
BNIP1,PRSS23,0,test
BNIP1,RABAC1,1,test
BNIP1,RPL10,1,test
BNIP1,RPL34,1,test
BNIP1,RPS18,1,test
BNIP1,RPS6,1,test
BNIP1,SLC3A2,1,test
BNIP1,STMN1,0,test
BRF2,ATF4,1,test
BRF2,ATIC,0,test
BRF2,CLSPN,0,test
BRF2,DHFR,0,test
BRF2,HMGB1,0,test
BRF2,HSP90B1,0,test
BRF2,LXN,0,test
BRF2,MCM7,0,test
BRF2,NUPR1,1,test
BRF2,PPM1G,0,test
BRF2,PTMA,0,test
BRF2,RPL15,1,test
BRF2,RPS13,1,test
BRF2,RPS18,1,test
BRF2,RPS6,1,test
BRF2,SRSF3,0,test
BRF2,TPT1,1,test
BTAF1,CCDC85B,0,test
BTAF1,KRT18,0,test
BTAF1,LGALS1,0,test
BTAF1,MEST,0,test
BTAF1,RPL13,0,test
BTAF1,RPL19,0,test
BTAF1,RPL23,0,test
BTAF1,RPL27A,0,test
BTAF1,RPL37A,0,test
BTAF1,RPS16,0,test
BTAF1,RPS24,0,test
BTAF1,RPS29,0,test
BTAF1,RPS6,0,test
BTAF1,RPS8,0,test
BTAF1,SNRPA1,1,test
BTAF1,TPT1,0,test
BTAF1,VIM,0,test
BUB3,FBXO32,1,test
BUB3,HMGB1,0,test
BUB3,NASP,0,test
BUB3,PTMA,0,test
BUB3,RPL10A,0,test
BUB3,TAGLN,1,test
BUB3,TMEM59,1,test
C12orf45,FN1,1,test
C12orf45,HMGB1,0,test
C12orf45,HMGN2,0,test
C12orf45,HNRNPA1,0,test
C12orf45,HNRNPA2B1,0,test
C12orf45,NPM1,0,test
C12orf45,PAPPA,1,test
C12orf45,PCLAF,0,test
C12orf45,PTMA,0,test
C12orf45,RPL10A,0,test
C12orf45,RPL3,0,test
C12orf45,STMN1,0,test
C12orf45,TAGLN,1,test
C12orf45,TUBA1B,0,test
C1QBP,ACTB,0,test
C1QBP,CACYBP,0,test
C1QBP,EIF4EBP1,0,test
C1QBP,ENO1,0,test
C1QBP,HMGB1,0,test
C1QBP,HMGN2,0,test
C1QBP,MT-ND2,1,test
C1QBP,MT-ND3,1,test
C1QBP,NPM1,0,test
C1QBP,PTMA,0,test
C1QBP,TUBA1B,0,test
C1QBP,TUBB,0,test
C1QBP,TUBB4B,0,test
C7orf26,BNIP3,0,test
C7orf26,ENO1,0,test
C7orf26,GTF3C6,1,test
C7orf26,LDHA,0,test
C7orf26,MT-ND2,1,test
C7orf26,MT-ND3,1,test
C7orf26,PMF1,1,test
C7orf26,RPL13,0,test
C7orf26,RPL28,0,test
C7orf26,RPL35,0,test
C7orf26,RPL36,0,test
C7orf26,RPL41,0,test
C7orf26,RPL8,0,test
C7orf26,RPS18,0,test
C7orf26,RPS2,0,test
C7orf26,RPS3,0,test
C7orf26,RPS8,0,test
C7orf26,TMEM158,1,test
C7orf26,TUBA1B,0,test
CALR,CANX,1,test
CALR,CRELD2,1,test
CALR,DNAJC3,1,test
CALR,ENO1,0,test
CALR,HMGB1,0,test
CALR,HNRNPA2B1,0,test
CALR,HSP90AA1,0,test
CALR,HSP90AB1,0,test
CALR,HSP90B1,1,test
CALR,NCL,0,test
CALR,NPM1,0,test
CALR,PDIA3,1,test
CALR,RPLP1,1,test
CALR,SCG5,1,test
CALR,SDF2L1,1,test
CALR,TPT1,1,test
CALR,TUBA1B,0,test
CARS,ATF4,1,test
CARS,CALR,0,test
CARS,DDIT4,1,test
CARS,EEF1A1,1,test
CARS,EIF1,1,test
CARS,GARS,1,test
CARS,HSP90B1,0,test
CARS,MT-ND2,0,test
CARS,NUPR1,1,test
CARS,PHGDH,1,test
CARS,PSAT1,1,test
CARS,RACK1,1,test
CARS,RPL13,1,test
CARS,RPL13A,1,test
CARS,RPL15,1,test
CARS,RPL18,1,test
CARS,RPS6,1,test
CARS,SLC3A2,1,test
CARS,TPT1,1,test
CCDC130,DUT,0,test
CCDC130,ENO1,0,test
CCDC130,FABP5,0,test
CCDC130,HELLS,0,test
CCDC130,HMGB1,0,test
CCDC130,HMGN2,0,test
CCDC130,HNRNPA2B1,0,test
CCDC130,LDHA,0,test
CCDC130,MAP1A,1,test
CCDC130,NCL,0,test
CCDC130,PCLAF,0,test
CCDC130,PTMA,0,test
CCDC130,STMN1,0,test
CCDC130,TUBA1B,0,test
CCDC130,TYMS,0,test
CCDC78,BEX1,0,test
CCDC78,C1QBP,0,test
CCDC78,CTSK,0,test
CCDC78,CUL4B,0,test
CCDC78,DRAP1,0,test
CCDC78,GAS6,0,test
CCDC78,HCFC1R1,0,test
CCDC78,KRT18,0,test
CCDC78,KRT8,0,test
CCDC78,MMP2,0,test
CCDC78,MYL12A,1,test
CCDC78,NRP1,0,test
CCDC78,PAK2,0,test
CCDC78,RPL35,0,test
CCDC78,S100A10,1,test
CCDC78,SCG5,1,test
CCNK,COPS6,0,test
CCNK,IMPDH2,0,test
CCNK,LGALS1,0,test
CCNK,MYL6,0,test
CCNK,POLD4,0,test
CCNK,RAB13,0,test
CCNK,RPL10,0,test
CCNK,RPL27A,0,test
CCNK,RPL28,0,test
CCNK,RPL7A,0,test
CCNK,RPLP0,0,test
CCNK,RPS12,0,test
CCNK,RPS27,0,test
CCNK,RPS28,0,test
CCNK,S100A6,0,test
CCNK,TAF10,0,test
CCNK,TPM2,0,test
CCNK,TRAPPC5,0,test
CCNK,VIM,0,test
CCT4,FN1,1,test
CCT4,HMGA1,0,test
CCT4,HMGB1,0,test
CCT4,HMGN2,0,test
CCT4,HNRNPA2B1,0,test
CCT4,HNRNPA3,0,test
CCT4,PHPT1,1,test
CCT4,PTMA,0,test
CCT4,RPL15,1,test
CCT4,RPS18,1,test
CCT4,RPS19,1,test
CCT4,STMN1,0,test
CCT4,TAGLN,1,test
CCT4,TPM2,1,test
CCT4,TPT1,1,test
CDC123,CALR,0,test
CDC123,CAV1,0,test
CDC123,EEF1A1,1,test
CDC123,EIF1,1,test
CDC123,MAP1LC3B,1,test
CDC123,MT-ND2,0,test
CDC123,NUPR1,1,test
CDC123,PRSS23,0,test
CDC123,PTMA,0,test
CDC123,RPS19,1,test
CDC123,RPS27,1,test
CDC123,TPT1,1,test
CDC123,TUBA1B,0,test
CDC37,APLP2,1,test
CDC37,ENO1,0,test
CDC37,HMGN2,0,test
CDC37,HNRNPA1,0,test
CDC37,LDHA,0,test
CDC37,MT-CYB,1,test
CDC37,MT2A,0,test
CDC37,NDUFA4,1,test
CDC37,NPM1,0,test
CDC37,PTMA,0,test
CDC37,RPL13,1,test
CDC37,RPLP0,0,test
CDC37,TPM2,1,test
CDC37,TUBA1B,0,test
CDCA5,DEK,0,test
CDCA5,ENO1,0,test
CDCA5,HMGB1,0,test
CDCA5,HMGN2,0,test
CDCA5,HNRNPA2B1,0,test
CDCA5,HSPD1,0,test
CDCA5,PCLAF,0,test
CDCA5,PTMA,0,test
CDCA5,RRM2,0,test
CDCA5,SET,0,test
CDCA5,STMN1,0,test
CDCA5,TPT1,1,test
CDCA5,TUBA1B,0,test
CDK9,MARCKSL1,0,test
CDK9,MT-CO2,1,test
CDK9,MT-CYB,1,test
CDK9,MT-ND1,1,test
CDK9,MT-ND2,1,test
CDK9,MT-ND3,1,test
CDK9,PTMA,0,test
CDK9,TMSB10,0,test
CENPE,ENO1,0,test
CENPE,FABP5,0,test
CENPE,HMGB1,0,test
CENPE,HMGN2,0,test
CENPE,HNRNPA1,0,test
CENPE,HSPD1,0,test
CENPE,NCL,0,test
CENPE,OST4,1,test
CENPE,PTMA,0,test
CENPE,STMN1,0,test
CENPE,TAGLN,1,test
CENPE,TUBA1B,0,test
CENPN,HMGA1,0,test
CENPN,HMGB1,0,test
CENPN,HSPD1,0,test
CENPN,KPNA2,0,test
CENPN,NCL,0,test
CENPN,NPM1,0,test
CENPN,PLOD2,1,test
CENPN,PTMA,0,test
CENPN,TUBB,0,test
CFDP1,ACTB,1,test
CFDP1,ARPC1B,1,test
CFDP1,CFL1,1,test
CFDP1,ERGIC2,0,test
CFDP1,FXYD5,1,test
CFDP1,HIST1H1E,0,test
CFDP1,HIST1H4C,0,test
CFDP1,LGALS1,1,test
CFDP1,RPL13,1,test
CFDP1,RPL15,1,test
CFDP1,RPLP1,1,test
CFDP1,RPS19,1,test
CFDP1,RPS2,1,test
CFDP1,SMARCE1,0,test
CFDP1,SMC3,0,test
CFDP1,TAGLN,1,test
CFDP1,TXN,1,test
CHAF1A,BNIP3L,1,test
CHAF1A,ENO1,0,test
CHAF1A,HMGA1,0,test
CHAF1A,HMGB1,0,test
CHAF1A,HMGN2,0,test
CHAF1A,NCL,0,test
CHAF1A,NPM1,0,test
CHAF1A,PA2G4,0,test
CHAF1A,PTMA,0,test
CHAF1A,RAN,0,test
CHAF1A,RPL39,1,test
CHAF1A,SPARC,1,test
CHAF1A,SRSF3,0,test
CHAF1A,TUBA1B,0,test
CHAF1A,TUBB,0,test
CHAF1A,TUBB4B,0,test
CHEK1,FUS,0,test
CHEK1,GRN,1,test
CHEK1,HMGB1,0,test
CHEK1,HMGN2,0,test
CHEK1,HNRNPA2B1,0,test
CHEK1,HSPD1,0,test
CHEK1,MCM3,0,test
CHEK1,NCL,0,test
CHEK1,NPM1,0,test
CHEK1,PCLAF,0,test
CHEK1,PRDX5,1,test
CHEK1,PTMA,0,test
CHEK1,RRM2,0,test
CHEK1,STMN1,0,test
CHEK1,TUBA1B,0,test
CHEK1,XRCC5,0,test
CHMP6,CAV1,0,test
CHMP6,HMGA1,0,test
CHMP6,HSP90AA1,0,test
CHMP6,MT1E,0,test
CHMP6,PALLD,1,test
CHMP6,PMEPA1,1,test
CHMP6,PTMA,0,test
CHMP6,SAT1,1,test
CHMP6,SQSTM1,1,test
CHMP6,STMN1,0,test
CHMP6,TYMS,0,test
CHMP6,UBC,1,test
CIAPIN1,HMGB1,0,test
CIAPIN1,HMGN2,0,test
CIAPIN1,HNRNPA2B1,0,test
CIAPIN1,HSP90AA1,0,test
CIAPIN1,HSP90B1,0,test
CIAPIN1,MGST1,0,test
CIAPIN1,NPM1,0,test
CIAPIN1,PFDN5,1,test
CIAPIN1,PHPT1,1,test
CIAPIN1,PTMA,0,test
CIAPIN1,STMN1,0,test
CIAPIN1,TUBA1B,0,test
CIAPIN1,TUBB,0,test
CIAPIN1,TUBB4B,0,test
CLOCK,ATF4,1,test
CLOCK,BAG1,1,test
CLOCK,DNAJC25,1,test
CLOCK,EIF4A2,1,test
CLOCK,EIF5,1,test
CLOCK,EMC9,1,test
CLOCK,HNRNPH3,1,test
CLOCK,IFRD1,1,test
CLOCK,KRT7,1,test
CLOCK,NBPF14,1,test
CLOCK,NPM1,0,test
CLOCK,NUPR1,1,test
CLOCK,RBM39,1,test
CLOCK,RSRC2,1,test
CLOCK,SNHG12,1,test
CLOCK,SNRNP48,1,test
CLOCK,TAF1D,1,test
CLOCK,WHAMM,1,test
CMC4,MT-CO2,0,test
CMC4,MT-CYB,0,test
CMC4,MT-ND1,1,test
CMC4,MT-ND2,1,test
CMC4,MT-ND3,1,test
CMC4,MT-ND5,0,test
CNOT2,ENO1,0,test
CNOT2,HMGB1,0,test
CNOT2,HSP90B1,0,test
CNOT2,ITGA5,1,test
CNOT2,PLAT,1,test
CNOT2,PTMA,0,test
CNOT2,RPL23A,0,test
CNOT2,RPLP0,0,test
CNOT2,RPLP1,0,test
CNOT2,RPS12,0,test
CNOT2,RPS2,0,test
CNOT2,RPS3,0,test
CNOT2,RPSA,0,test
CNOT2,STMN1,0,test
CNOT2,TUBA1B,0,test
CNOT2,YBX1,0,test
COA5,DLG1,1,test
COA5,FXYD5,1,test
COA5,RPL13A,1,test
COA5,TAF7,1,test
COA5,TASOR,0,test
COA5,UACA,0,test
COA5,UNC50,0,test
COA5,VIM,1,test
COG4,BEX1,1,test
COG4,CAV1,0,test
COG4,DEK,0,test
COG4,EEF1A1,1,test
COG4,FN1,1,test
COG4,GABARAP,1,test
COG4,GOLGB1,1,test
COG4,KDELR3,1,test
COG4,OST4,1,test
COG4,PTMA,0,test
COG4,RABAC1,1,test
COG4,RRM2,0,test
COG4,SPARC,1,test
COG4,TUBB,0,test
COG4,TUBB4B,0,test
COG4,ZKSCAN1,1,test
COPS2,CCT3,0,test
COPS2,CD63,1,test
COPS2,ELOB,1,test
COPS2,HMGB1,0,test
COPS2,HMGN2,0,test
COPS2,HNRNPA1,0,test
COPS2,HNRNPA2B1,0,test
COPS2,MDM2,1,test
COPS2,PCLAF,0,test
COPS2,PHPT1,1,test
COPS2,RPLP1,1,test
COPS2,RPS19,1,test
COPS2,STMN1,0,test
COPS2,TUBA1B,0,test
COPS8,BIRC5,0,test
COPS8,CD63,1,test
COPS8,ELOB,1,test
COPS8,GLIPR1,1,test
COPS8,HMGB1,0,test
COPS8,HMGN2,0,test
COPS8,HNRNPA1,0,test
COPS8,PCLAF,0,test
COPS8,PHPT1,1,test
COPS8,PTMA,0,test
COPS8,PTTG1,0,test
COPS8,RPLP1,1,test
COPS8,RPS19,1,test
COPS8,STMN1,0,test
COPS8,TPM2,1,test
COPS8,TUBA1B,0,test
COX11,ENO1,0,test
COX11,FBXO32,1,test
COX11,HMGB1,0,test
COX11,HMGN2,0,test
COX11,HNRNPA2B1,0,test
COX11,MT1E,0,test
COX11,MT2A,0,test
COX11,PTMA,0,test
COX11,RPS19,1,test
COX11,SCG5,1,test
COX11,SERPINE1,1,test
COX11,STMN1,0,test
COX11,TUBA1B,0,test
COX11,TUBB,0,test
CPAMD8,FLNB,0,test
CPAMD8,MT1E,0,test
CPAMD8,MT1M,0,test
CPAMD8,MT2A,0,test
CPAMD8,PTK2,0,test
CPAMD8,PTN,0,test
CPAMD8,TAGLN,0,test
CPSF3,B2M,1,test
CPSF3,EIF4EBP1,0,test
CPSF3,HMGN2,0,test
CPSF3,HSP90AA1,0,test
CPSF3,ITGB1BP1,0,test
CPSF3,MT1E,0,test
CPSF3,NDUFB10,0,test
CPSF3,PCLAF,0,test
CPSF3,RPL19,1,test
CPSF3,RPLP0,0,test
CPSF3,RPS18,1,test
CPSF3,STMN1,0,test
CPSF3,TUBA1B,0,test
CPSF3,TUBB,0,test
CSH2,AKAP12,0,test
CSH2,ALDH1A3,0,test
CSH2,CAV1,1,test
CSH2,GPRC5A,0,test
CSH2,KRT8,0,test
CSH2,LDHB,1,test
CSH2,LGALS1,0,test
CSH2,MMP2,0,test
CSH2,NMRAL1,0,test
CSH2,NPM1,1,test
CSH2,SPARC,0,test
CSH2,TGFBI,0,test
CSH2,TGM2,0,test
CSH2,TPM2,0,test
CSH2,VIM,0,test
CTDP1,ACTB,0,test
CTDP1,CDKN3,0,test
CTDP1,EIF4EBP1,0,test
CTDP1,ENO1,0,test
CTDP1,HMGN2,0,test
CTDP1,HNRNPA1,0,test
CTDP1,HSPE1,0,test
CTDP1,MT2A,0,test
CTDP1,NDUFA4,1,test
CTDP1,NPM1,0,test
CTDP1,PTMA,0,test
CTDP1,RPS19,1,test
CTDP1,S100A13,1,test
CTDP1,SRSF7,0,test
CTDP1,TUBA1B,0,test
CTDP1,TUBB,0,test
CUL3,DCBLD2,0,test
CUL3,LDHA,0,test
CUL3,LGALS1,0,test
CUL3,MGST1,1,test
CUL3,NEDD8,0,test
CUL3,PRSS23,0,test
CUL3,S100A10,0,test
CUL3,S100A13,0,test
CUL3,S100A6,0,test
CUL3,SRGN,1,test
CUL3,TMSB10,0,test
CUL3,TUBA1A,0,test
CUL3,TXN,1,test
CUL3,TXNRD1,1,test
DAP3,MT-ATP8,1,test
DAP3,MT-CO2,0,test
DAP3,MT-CYB,0,test
DAP3,MT-ND1,1,test
DAP3,MT-ND2,1,test
DAP3,MT-ND3,1,test
DAP3,MT-ND5,0,test
DBR1,ACTB,0,test
DBR1,CALR,0,test
DBR1,FBN1,0,test
DBR1,FLNA,0,test
DBR1,FN1,0,test
DBR1,HSP90B1,0,test
DBR1,LDHA,0,test
DBR1,LGALS1,0,test
DBR1,PTMS,0,test
DBR1,RPL15,1,test
DBR1,RPL18,1,test
DBR1,RPL5,1,test
DBR1,TMSB10,0,test
DCLRE1B,ANP32B,0,test
DCLRE1B,DUT,0,test
DCLRE1B,ENO1,0,test
DCLRE1B,HMGB1,0,test
DCLRE1B,HMGN2,0,test
DCLRE1B,HNRNPA1,0,test
DCLRE1B,MDM2,1,test
DCLRE1B,NPM1,0,test
DCLRE1B,PCLAF,0,test
DCLRE1B,PHPT1,1,test
DCLRE1B,PTGES3,0,test
DCLRE1B,PTMA,0,test
DCLRE1B,RAN,0,test
DCLRE1B,STMN1,0,test
DCLRE1B,TUBA1B,0,test
DCTN6,ANP32B,0,test
